date,adjOpen,adjHigh,adjLow,adjClose,adjVolume,ticker
2020-11-05,114.6327835203,116.2558165722,113.5817967284,115.6824096856,126387074,AAPL
2020-11-06,115.1909911788,116.0477193079,113.058906403,115.5512064149,114457922,AAPL
2020-11-09,117.3133404078,118.7639368991,112.9810220276,113.2438817945,154515315,AAPL
2020-11-10,112.4942446815,114.4802962535,111.1117970186,112.9031376522,138023390,AAPL
2020-11-11,114.0908743767,116.4663478256,113.3607083575,116.3300501687,112294954,AAPL
2020-11-12,116.4566122787,117.3425470485,115.4343798519,116.0574548549,103350674,AAPL
2020-11-13,116.2813724341,116.5069450562,114.7528915673,116.1061325895,81688586,AAPL
2020-11-16,115.7751239941,117.7903822069,115.0215926624,117.1186294693,91183018,AAPL
2020-11-17,116.3884634502,117.4828362797,115.8140661818,116.2326946995,74270973,AAPL
2020-11-18,115.4733220396,116.6513232171,114.8794536773,114.9086603181,76322111,AAPL
2020-11-19,114.4802962535,115.911421651,113.7209235936,115.5025286803,74112972,AAPL
2020-11-20,115.5025286803,115.6290907903,114.1882298459,114.2369075805,73604287,AAPL
2020-11-23,114.0811388297,114.5096976052,110.7418462356,110.8392017048,127959318,AAPL
2020-11-24,110.8976149863,112.7863110891,109.6125227926,112.1242938985,113226248,AAPL
2020-11-25,112.4942446815,113.6625103121,112.1242938985,112.9615509337,76499234,AAPL
2020-11-27,113.4872704675,114.3829407843,113.1465263252,113.5067415614,46691331,AAPL
2020-11-30,113.8766923444,117.7709111131,113.7209235936,115.9016861041,169410176,AAPL
2020-12-01,117.8098533008,120.2041163553,116.8362986086,119.4746318244,125920963,AAPL
2020-12-02,118.7931435399,120.1074423743,117.6930267377,119.8251115136,89004195,AAPL
2020-12-03,120.2534755782,120.5065997981,118.9781189314,119.6888138567,78967630,AAPL
2020-12-04,119.3578052614,119.6117083251,118.3063661938,119.0170611191,78260421,AAPL
2020-12-07,119.0754744006,121.275708005,119.0170611191,120.4773931574,86711990,AAPL
2020-12-08,121.0809970665,121.6748654288,119.8348470605,121.0907326134,82225512,AAPL
2020-12-09,121.2367658173,122.6192134802,117.8001177539,118.5594904138,115089193,AAPL
2020-12-10,117.3133404078,120.5942197204,116.9725962655,119.9808802644,81312170,AAPL
2020-12-11,119.1923009637,119.5135740121,117.3620181424,119.1728298698,86939786,AAPL
2020-12-14,119.3578052614,120.0879712805,118.3258372876,118.5594904138,79075988,AAPL
2020-12-15,121.0517904258,124.5176451299,120.8473439404,124.4981740361,157572262,AAPL
2020-12-16,124.0406033308,124.9752158352,123.2130818424,124.4300252076,98208591,AAPL
2020-12-17,125.4911998221,126.1532170128,124.6588105603,125.2964888837,94359811,AAPL
2020-12-18,125.5496131036,125.6859107605,122.7847177778,123.3055695382,192541496,AAPL
2020-12-21,121.7138076164,124.9168025537,120.184353195,124.8389181783,121251553,AAPL
2020-12-22,128.1295330379,130.8506184026,126.2213658412,128.3923928048,169351825,AAPL
2020-12-23,128.6649881186,128.9278478855,127.3214826434,127.496722488,88223692,AAPL
2020-12-24,127.8472021772,129.9306092184,127.6330201449,128.4800127271,54930064,AAPL
2020-12-28,130.4465932053,133.7080014241,129.9792869531,133.0751908742,123124632,AAPL
2020-12-29,134.3992252556,135.1186821731,130.7882135468,131.3033213344,121047324,AAPL
2020-12-30,131.9945451659,132.3937025897,129.8721959369,130.1837334384,96452124,AAPL
2020-12-31,130.5342131276,131.1767592244,128.236624054,129.1809721055,99116586,AAPL
2021-01-04,129.9890225,130.0782001098,123.4077927808,125.9877127151,143301887,AAPL
2021-01-05,125.4814642752,128.2560951479,125.0336291168,127.5454002226,97664898,AAPL
2021-01-06,124.3424052853,127.5842450548,123.0397891072,123.2520240301,155087970,AAPL
2021-01-07,124.9654802883,128.1490041318,124.4787029422,127.4577803003,109578157,AAPL
2021-01-08,128.9278478855,129.1225588239,126.7860275627,128.5578971025,105158245,AAPL
2021-01-11,125.7735306828,126.7276142812,125.1017779452,125.5690841975,100620880,AAPL
2021-01-12,125.1017779452,126.2603080289,123.50514825,125.3938443529,90440255,AAPL
2021-01-13,125.3549021652,127.9737642872,125.0920423983,127.4285736595,88636831,AAPL
2021-01-14,127.3409537372,127.5356646757,125.3549021652,125.500935369,90221755,AAPL
2021-01-15,125.374373259,126.7803809455,123.641445907,123.7777435639,111598531,AAPL
2021-01-19,124.4008185669,125.3062244306,123.581085516,124.4494963015,90757329,AAPL
2021-01-20,125.257546696,128.986261167,125.1504556798,128.5384260086,104319489,AAPL
2021-01-21,130.2616178138,135.9763838569,130.0571713284,133.2504307188,120529544,AAPL
2021-01-22,132.6760334504,136.1516237015,131.4493545382,135.3922510416,114459360,AAPL
2021-01-25,139.2864698103,141.2530502885,132.9291576704,139.1404366065,157611713,AAPL
2021-01-26,139.8024537972,140.4839420817,137.6314268336,139.3740897326,98390555,AAPL
2021-01-27,139.6369494995,140.4839420817,136.6968143291,138.3031795712,140843759,AAPL
2021-01-28,135.8303506531,138.2350307427,133.0849264211,133.4646127511,142621128,AAPL
2021-01-29,132.2379338389,133.1238686088,126.7665564689,128.4702771802,177523812,AAPL
2021-02-01,130.2129400792,131.7998342274,127.4675158472,130.5926264091,106239823,AAPL
2021-02-02,132.1405783697,132.7052400912,131.0501971145,131.4201478975,82266419,AAPL
2021-02-03,132.1697850105,132.1795205574,130.0766424223,130.3979154707,89880937,AAPL
2021-02-04,132.6955045442,133.7664147056,131.0307260206,133.7566791587,84183061,AAPL
2021-02-05,133.9181766908,133.9864276728,132.4654057897,133.3429184145,75693830,AAPL
2021-02-08,132.6311581744,133.5379212201,131.5488926038,133.4891705187,71297214,AAPL
2021-02-09,133.2064164507,134.4320090834,132.4556556494,132.6116578938,75986989,AAPL
2021-02-10,133.0699144868,133.5671716409,131.0418853094,132.0071491967,72647988,AAPL
2021-02-11,132.5044063508,132.9821632243,130.427626472,131.7536455495,64280029,AAPL
2021-02-12,130.993134608,132.1436511606,130.3516728793,131.9876489162,60145130,AAPL
2021-02-16,132.1046505995,132.6116578938,129.472112725,129.862118336,80576316,AAPL
2021-02-17,127.9705911225,128.9163547292,126.2350661533,127.5708353711,97372199,AAPL
2021-02-18,125.9718123659,126.7469485178,124.2265372565,126.46906952,96856748,AAPL
2021-02-19,126.9858269546,127.4440835476,125.5818067548,126.6250717644,87668834,AAPL
2021-02-22,124.811545673,126.4788196602,122.4617618665,122.8517674776,102886922,AAPL
2021-02-23,120.6677360557,123.5440274372,115.4319107275,122.7152655137,158273022,AAPL
2021-02-24,121.8182526083,122.4227613054,119.1759645935,122.2180083596,111039904,AAPL
2021-02-25,121.5647489611,123.2988114092,117.5281908869,117.9669471993,144766924,AAPL
2021-02-26,119.5269696434,121.7305013458,118.1717001451,118.2302009867,163424672,AAPL
2021-03-01,120.6579859155,124.7335445508,119.721972449,124.597042587,116307892,AAPL
2021-03-02,125.2015512841,125.5038056326,121.8865035902,121.9937551333,102260945,AAPL
2021-03-03,121.6915007847,122.5690134096,118.7957091227,119.0102122088,112966340,AAPL
2021-03-04,118.7079578603,120.5117338113,115.6561639539,117.1284351356,178154975,AAPL
2021-03-05,117.957197059,118.8883354554,114.6323992249,118.3862032312,153766601,AAPL
2021-03-08,117.9084463576,117.9766973396,113.3063801474,113.4526322515,154376610,AAPL
2021-03-09,116.0559197052,119.0102122088,115.8219163386,118.0595735319,129525780,AAPL
2021-03-10,118.6494570186,119.1174637519,116.4654255968,116.9821830314,111943326,AAPL
2021-03-11,119.4782189421,120.1314783406,118.2302009867,118.9127108061,103026514,AAPL
2021-03-12,117.391688923,118.1424497243,116.1826715288,118.0059477604,88105050,AAPL
2021-03-15,118.3764530909,120.9017394224,117.4111892036,120.8919892821,92590555,AAPL
2021-03-16,122.5592632693,124.0412845912,121.5988744521,122.4325114457,115227936,AAPL
2021-03-17,120.9504901237,122.7151680123,119.2793160804,121.6427500833,111932636,AAPL
2021-03-18,119.8097237115,120.1022279197,117.3136878008,117.5184407466,121469755,AAPL
2021-03-19,116.9041819092,118.3959533714,116.684803753,116.9919331717,185549522,AAPL
2021-03-22,117.3234379411,120.7749875988,117.2551869591,120.3069808655,111912284,AAPL
2021-03-23,120.2484800239,121.135742789,119.088213331,119.4782189421,95467142,AAPL
2021-03-24,119.7512228698,119.829223992,117.0650592238,117.0894345744,88530485,AAPL
2021-03-25,116.5531768593,118.6202065978,116.0266692844,117.5769415882,98844681,AAPL
2021-03-26,117.3429382216,118.4447040728,115.9486681622,118.1814502854,94071234,AAPL
2021-03-29,118.6104564575,119.5172195032,117.7133460507,118.3569528103,80819203,AAPL
2021-03-30,117.108934855,117.3947114665,115.8901673205,116.9041819092,85671919,AAPL
2021-03-31,118.6104564575,120.4337326891,118.1229494437,119.0979634713,118323826,AAPL
2021-04-01,120.570234653,121.0772419473,119.4294682407,119.9267253948,75089134,AAPL
2021-04-05,120.7749875988,123.0078672234,119.9949763767,122.7542660748,88651175,AAPL
2021-04-06,123.3392744914,123.9535333288,122.5105125679,123.0565204234,80171253,AAPL
2021-04-07,122.6860150929,124.7237944106,122.0132554138,124.70429413,83466716,AAPL
2021-04-08,125.728058859,127.1320790587,125.3088028271,127.1028286379,88844591,AAPL
2021-04-09,126.5568207824,129.7158662319,126.2350661533,129.6719906006,106686703,AAPL
2021-04-12,129.2088589375,129.5306135666,127.3660824254,127.9608409822,91419983,AAPL
2021-04-13,129.1308578153,131.2953889566,128.6336006612,131.0711357302,91266545,AAPL
2021-04-14,131.5683928843,131.626893726,128.3654718036,128.731102064,87222782,AAPL
2021-04-15,130.4763771734,131.626893726,130.3008746484,131.1393867122,89347102,AAPL
2021-04-16,130.9443839066,131.3051390969,129.9498695985,130.8078819428,84922386,AAPL
2021-04-19,130.1741228248,132.0851503189,130.0083704401,131.4708914815,94264215,AAPL
2021-04-20,131.6463940065,132.1436511606,128.5165989779,129.7841172138,94812349,AAPL
2021-04-21,129.0528566931,130.4081261915,128.0194393252,130.1643726846,68847136,AAPL
2021-04-22,129.7158662319,130.7981318025,128.1265933669,128.6433508015,84566456,AAPL
2021-04-23,128.8578538876,131.7438954093,128.8578538876,130.9638841872,78756779,AAPL
2021-04-26,131.4611413413,131.6853945676,130.2228735262,131.3538897982,66905069,AAPL
2021-04-27,131.6366438662,132.0266494773,130.7591312414,131.0321351691,66015804,AAPL
2021-04-28,130.9541340469,131.6463940065,129.754866793,130.2423738068,107760097,AAPL
2021-04-29,133.0601643465,133.6451727631,129.1406079556,130.144872404,151100953,AAPL
2021-04-30,128.4873485571,130.2228735262,127.7902135274,128.1753440683,109839466,AAPL
2021-05-03,128.7408522043,130.7201306803,128.5360992585,129.2283592181,75135100,AAPL
2021-05-04,127.9120902808,128.2044969877,123.5342772969,124.6555434286,137564718,AAPL
2021-05-05,125.9718123659,127.1905799004,124.7725451119,124.8992969355,84000900,AAPL
2021-05-06,124.6945439897,126.5080700811,123.9535333288,126.4983199408,78128334,AAPL
2021-05-07,127.7961429096,128.1948160891,126.453233498,127.1710796198,78973273,AAPL
2021-05-10,126.3897505077,126.5167164884,123.8504308931,123.8894973487,88071229,AAPL
2021-05-11,120.6176816915,123.3230337424,119.9047188766,122.9714356419,126142826,AAPL
2021-05-12,120.5200155525,121.7310756763,119.3968549537,119.9047188766,112172282,AAPL
2021-05-13,121.6724759929,123.2058343756,121.3599443481,122.0533739351,105861339,AAPL
2021-05-14,123.3035005146,124.9052251945,122.9128359585,124.4754941828,81917951,AAPL
2021-05-17,123.860197507,123.9676302599,122.2487062132,123.3230337424,74244624,AAPL
2021-05-18,123.6062655455,124.0262299433,121.867808271,121.9361745683,63342929,AAPL
2021-05-19,120.2856168188,121.9996575586,119.9926184018,121.7799087458,92611989,AAPL
2021-05-20,122.3073058966,124.7391927582,122.1803399158,124.3387615882,76857123,AAPL
2021-05-21,124.8368588972,125.0126579475,122.2877726688,122.5026381746,79295436,AAPL
2021-05-24,123.0691017809,124.954058264,123.0007354836,124.1336626963,63092945,AAPL
2021-05-25,124.8368588972,125.3251895923,123.3718668119,123.9383304182,72009482,AAPL
2021-05-26,123.9920467947,124.4168944994,123.4695329509,123.8894973487,56575920,AAPL
2021-05-27,123.4890661787,124.661059847,122.160806688,122.3561389661,94625601,AAPL
2021-05-28,122.6393707692,122.864002889,121.6431761512,121.7017758346,71311109,AAPL
2021-06-01,122.160806688,122.4245052634,121.0474127032,121.3794775759,67637118,AAPL
2021-06-02,121.3794775759,122.3170725105,121.1548454561,122.1412734602,59278862,AAPL
2021-06-03,121.7701421319,121.9361745683,120.2563169771,120.6567481471,76229170,AAPL
2021-06-04,121.1743786839,123.2156009895,120.9595131781,122.9519024141,75169343,AAPL
2021-06-07,123.2253676034,123.3718668119,121.9186923294,122.961669028,71057550,AAPL
2021-06-08,123.6453320012,125.461922187,123.2645317251,123.7820645958,74403774,AAPL
2021-06-09,124.2410954492,124.7684925999,123.5671990899,124.162962538,56877937,AAPL
2021-06-10,124.055529785,125.1982236116,123.0007354836,123.16676792,71186421,AAPL
2021-06-11,123.5769657038,124.4657275689,123.157001306,124.3778280438,53522373,AAPL
2021-06-14,124.8368588972,127.4933778786,124.1043628546,127.4347781952,96906490,AAPL
2021-06-15,126.9073810445,127.551977562,126.3702172799,126.6143826274,62746332,AAPL
2021-06-16,127.3273454423,127.8352093652,125.4628988483,127.1124799364,91339351,AAPL
2021-06-17,126.7706484498,129.4564672729,126.6241492413,128.7142046164,96721669,AAPL
2021-06-18,127.6594103149,128.4407394271,127.2003794615,127.4152449674,108953309,AAPL
2021-06-21,127.258979145,129.3197346783,126.1944182296,129.2123019254,79663316,AAPL
2021-06-22,129.046269489,130.9507592,128.54817218,130.8530930609,74783618,AAPL
2021-06-23,130.647994169,131.1851579336,130.1205970183,130.5796278717,60214200,AAPL
2021-06-24,131.3121239143,131.4976895785,129.8275986012,130.2963960685,68710998,AAPL
2021-06-25,130.345229138,130.7651935358,129.7103992344,130.0033976515,70783746,AAPL
2021-06-28,130.2963960685,132.0885697196,130.2377963851,131.6344221731,62111303,AAPL
2021-06-29,131.6539554009,133.3045131504,131.2144577753,133.1482473279,64556081,AAPL
2021-06-30,132.9919815055,134.2030416294,132.6989830884,133.7635440038,63261393,AAPL
2021-07-01,133.4119459033,134.1249087182,132.5915503355,134.0663090347,52485781,AAPL
2021-07-02,134.6816057106,136.73259463,134.5302231951,136.6935281744,78945572,AAPL
2021-07-06,136.8009609273,139.8090780092,136.8009609273,138.7054506383,108181793,AAPL
2021-07-07,140.1850926444,141.5084688282,139.330513928,141.1959371833,104911589,AAPL
2021-07-08,138.2757196266,140.6978398743,137.3820744545,139.8969775343,105575458,AAPL
2021-07-09,139.4184134531,142.2507314847,139.3228959692,141.723334334,99890800,AAPL
2021-07-12,142.7976618633,142.9050946162,140.6392401909,141.127570886,76299719,AAPL
2021-07-13,140.6685400326,144.018488601,140.2778754765,142.2409648708,100827099,AAPL
2021-07-14,144.6435518908,146.0792441344,144.2333541069,145.6690463505,127050785,AAPL
2021-07-15,145.7569458756,146.4992085322,143.6571238867,145.014683219,106820297,AAPL
2021-07-16,144.9951499912,146.2648097985,142.4753636045,142.9734609135,93251426,AAPL
2021-07-19,140.3950748433,140.7076064882,138.3636191517,139.1254150361,121434571,AAPL
2021-07-20,140.1118430402,143.6665975021,139.6235123451,142.7390621799,96350036,AAPL
2021-07-21,142.1335321179,142.719528952,141.2545368667,142.0065661372,74993460,AAPL
2021-07-22,142.529079981,144.7363347228,142.4069973072,143.3738920835,77338156,AAPL
2021-07-23,144.1063881261,145.2468356315,143.4910914503,145.0928161303,71447416,AAPL
2021-07-26,144.8095843271,146.3331760958,144.2528873347,145.5127805281,72434089,AAPL
2021-07-27,145.6397465088,145.7276460339,142.1530653457,143.3445922418,104818578,AAPL
2021-07-28,141.430335917,143.5399245198,139.2133145612,141.5963683533,118931191,AAPL
2021-07-29,141.3082532432,143.1297267359,141.2057037972,142.2409648708,54323047,AAPL
2021-07-30,141.0103715192,142.9148612301,140.7466729438,142.4558303767,70440626,AAPL
2021-08-02,142.9441610718,143.520391292,141.8600669287,142.123765504,62879961,AAPL
2021-08-03,142.4069973072,144.5898355143,141.7917006313,143.920822462,64786618,AAPL
2021-08-04,143.8329229369,144.3407868598,142.8660281606,143.520391292,56368271,AAPL
2021-08-05,143.5496911337,144.3896199293,142.7585954077,143.6278240449,46397674,AAPL
2021-08-06,143.1495687208,143.8929487838,142.4453139242,142.9441610718,54126813,AAPL
2021-08-09,143.0028489715,143.4919148025,142.3377194414,142.8952544887,48908689,AAPL
2021-08-10,143.2376005704,144.479827781,142.1225304758,142.4159699744,69023081,AAPL
2021-08-11,142.8561292222,143.5114774357,142.347500758,142.6702842065,48493463,AAPL
2021-08-12,142.9930676549,145.790524208,142.6507215732,145.6340231421,73779113,AAPL
2021-08-13,145.712273675,146.1762993354,145.0275815117,145.8394307911,58846293,AAPL
2021-08-16,145.2867864021,147.8837259645,143.2669445202,147.8152567481,103558782,AAPL
2021-08-17,146.944719569,148.3630104788,145.8296494744,146.9055943025,92229735,AAPL
2021-08-18,146.5241229544,147.4240040834,142.9539423884,143.1593500374,86325990,AAPL
2021-08-19,141.8584349271,144.763485963,141.3400251463,143.4919148025,86960310,AAPL
2021-08-20,144.2157322323,145.2525517939,143.5701653354,144.9493309787,60549630,AAPL
2021-08-23,145.0667067781,146.9055943025,144.6558914801,146.4360911048,60131810,AAPL
2021-08-24,146.1817768727,147.560942516,145.8883373742,146.3480592552,48606428,AAPL
2021-08-25,146.533904271,147.0327514186,144.5678596306,145.1156133612,58991297,AAPL
2021-08-26,145.1058320446,145.8589934243,144.2842014486,144.3135453985,48597195,AAPL
2021-08-27,144.2548574988,145.4970847094,143.6190719185,145.3503649601,55802388,AAPL
2021-08-30,145.7416176249,150.1334287868,145.3601462767,149.7715200719,90956723,AAPL
2021-08-31,149.3215795075,149.4585179401,147.9815391306,148.5097302281,86453117,AAPL
2021-09-01,149.48786189,151.5908449631,149.0085773756,149.1748597582,80313711,AAPL
2021-09-02,150.5051188184,151.336530731,149.0672652754,150.2899298528,71171317,AAPL
2021-09-03,150.3975243356,151.2484988814,149.7421761221,150.925715433,57866066,AAPL
2021-09-07,151.5810636465,153.8209851523,151.0137472826,153.263450105,82278261,AAPL
2021-09-08,153.5471082869,153.6057961866,150.6078226429,151.7180020791,74420207,AAPL
2021-09-09,152.0896921107,152.6961337411,150.5833693513,150.7007451508,57305730,AAPL
2021-09-10,151.6104075963,152.0799107941,145.4481781263,145.712273675,140893235,AAPL
2021-09-13,147.3359722338,148.1086962467,145.4970847094,146.2795900389,102404329,AAPL
2021-09-14,147.0620953684,147.766350165,143.6973224515,144.8808617624,109296295,AAPL
2021-09-15,145.3112396936,146.1719955561,143.169131354,145.7709615747,83281315,AAPL
2021-09-16,145.1938638942,145.712273675,144.0015213983,145.5362099759,68034149,AAPL
2021-09-17,145.5655539257,145.5655539257,142.5724710403,142.8659105388,129868824,AAPL
2021-09-20,140.6553329829,141.6725899113,138.1806598783,139.8141397537,123478863,AAPL
2021-09-21,140.782490099,141.4378383125,139.6576386878,140.293424268,75833962,AAPL
2021-09-22,141.2911185632,143.2278192537,140.5576176299,142.6605028898,76404341,AAPL
2021-09-23,143.4430082194,143.863604834,142.4550952408,143.6190719185,64838170,AAPL
2021-09-24,142.4746578741,144.2451739953,142.3768447079,143.7071037681,53477869,AAPL
2021-09-27,142.2888128583,142.7680973727,140.6748956162,142.1909996921,74150729,AAPL
2021-09-28,140.1173605689,141.5845580617,138.5914751763,138.8066641419,108972340,AAPL
2021-09-29,139.3544178726,141.2911185632,138.9240399413,139.7065452709,74602044,AAPL
2021-09-30,140.5183945503,141.2206930835,138.1904411949,138.4056301605,89056664,AAPL
2021-10-01,138.7968828253,139.7945771204,136.0679933017,139.5304815717,94639581,AAPL
2021-10-04,138.6599443926,139.1001036405,135.2462648925,136.0972394384,98322008,AAPL
2021-10-05,136.4395855201,139.1294475903,136.312428404,138.0241588124,80861062,AAPL
2021-10-06,136.4200228868,139.0414157408,135.3440780587,138.8946959915,83221119,AAPL
2021-10-07,139.9315155531,141.0612576226,139.5989507881,140.1564858353,61732656,AAPL
2021-10-08,140.8803032652,141.0251645643,139.4424497222,139.7750144872,58773155,AAPL
2021-10-11,139.1587915402,141.6432459615,138.7088509757,139.6869826376,64452219,AAPL
2021-10-12,140.0977979356,140.1173605689,137.9557874092,138.4154114771,73035859,AAPL
2021-10-13,138.1464252701,138.3078169943,136.1559273381,137.82853248,78762721,AAPL
2021-10-14,139.0022904743,140.7335835159,138.4154114771,140.6162077164,69907100,AAPL
2021-10-15,140.6259890331,141.7263871527,140.371674801,141.6725899113,67940334,AAPL
2021-10-18,140.3080962429,143.6288532351,140.0293287193,143.3451950532,85589175,AAPL
2021-10-19,143.7951356177,145.9079000074,143.3451950532,145.506866026,76378894,AAPL
2021-10-20,145.4481781263,146.4790310848,144.8808617624,145.995931857,58418788,AAPL
2021-10-21,145.5557726091,146.3676218885,144.6363288469,146.2111208226,61420990,AAPL
2021-10-22,146.4165284716,146.8958129859,145.3894902266,145.4383968097,58883443,AAPL
2021-10-25,145.4286154931,146.1035263398,144.3928718763,145.3894902266,50720556,AAPL
2021-10-26,146.0644010733,147.5413798828,145.7514967546,146.0546197567,60893395,AAPL
2021-10-27,146.0937450232,146.4556537381,145.2427704773,145.5948978756,56094929,AAPL
2021-10-28,146.5436855876,149.8155359967,146.4458724214,149.2335476579,100077888,AAPL
2021-10-29,143.9956526084,146.6610613871,143.2109953892,146.5241229544,124953168,AAPL
2021-11-01,145.7269456499,146.4263097882,144.5678596306,145.7024923584,73396551,AAPL
2021-11-02,145.4090528598,148.255415996,145.3992715432,146.73931192,68922374,AAPL
2021-11-03,147.1012206349,148.6466686607,146.5436855876,148.177165463,54511534,AAPL
2021-11-04,148.2651973126,149.0966092252,147.3457535504,147.6587556822,60394616,AAPL
2021-11-05,148.7844747909,149.088136567,146.9918907572,148.1869467796,65463883,AAPL
2021-11-08,148.3142888148,148.4710174735,147.0898461689,147.3641213216,55020868,AAPL
2021-11-09,147.1290283336,148.3319207889,146.9919887126,147.7265563448,56573449,AAPL
2021-11-10,146.9527085926,147.0604595454,144.8270761592,144.8956449474,65187092,AAPL
2021-11-11,145.9143812288,146.3747716637,144.6615315135,144.8466672416,40999950,AAPL
2021-11-12,145.3952175469,147.3249391569,144.4646411361,146.9233219691,63245197,AAPL
2021-11-15,147.2955525334,148.7746792497,146.3747716637,146.9331175102,59222803,AAPL
2021-11-16,146.8743442632,148.3906940359,146.2866117932,147.912671627,59256210,AAPL
2021-11-17,147.9077738564,151.8308880939,147.9028760858,150.3517613776,88807000,AAPL
2021-11-18,150.5672632833,155.4258517023,149.9207575663,154.6422084089,137827673,AAPL
2021-11-19,154.4267065032,157.7278038766,153.332348644,157.2674134418,117305597,AAPL
2021-11-22,158.3743095937,162.312117143,157.7082127943,157.7278038766,117467889,AAPL
2021-11-23,157.8257592883,158.4918560877,155.8079757633,158.1098299822,96041899,AAPL
2021-11-24,157.4633242651,158.8249044874,156.3760191955,158.628993664,69463623,AAPL
2021-11-26,156.3025526368,157.1694580301,153.1630816927,153.6038810452,76959752,AAPL
2021-11-29,156.111539584,157.8943280765,155.5434961517,156.9637516656,88748217,AAPL
2021-11-30,156.7139653658,162.1357974019,156.6502943482,161.9202954963,174048056,AAPL
2021-12-01,164.0557234707,166.8180660799,161.1660388264,161.4011318144,152423003,AAPL
2021-12-02,155.4895227199,160.8427859679,154.5736396208,160.4117821565,136739174,AAPL
2021-12-03,160.6664662268,161.5872470966,156.4543835249,158.5310382524,118023116,AAPL
2021-12-06,160.9309458384,164.447447162,160.9211502972,161.9398865786,107496982,AAPL
2021-12-07,165.6230100575,168.0718953494,164.8981400111,167.6800737027,120405352,AAPL
2021-12-08,168.605752343,172.3623423807,167.2098877266,171.5003347579,116998901,AAPL
2021-12-09,171.3338105581,173.1361901329,170.3640519825,170.9909666172,108923739,AAPL
2021-12-10,171.6227790225,175.9573059891,171.1183086524,175.7809862481,115402731,AAPL
2021-12-13,177.4119438524,178.4061912809,171.9411341105,172.146840475,153237019,AAPL
2021-12-14,171.6668589578,174.1059487084,168.6890144429,170.7656691704,139380382,AAPL
2021-12-15,171.5297213814,175.8299639539,168.7877534979,175.6340531306,131063257,AAPL
2021-12-16,175.6144620482,177.4364327053,167.2588654325,168.7379921487,150185843,AAPL
2021-12-17,166.4556310567,169.92325263,166.2205380687,167.640891538,195923441,AAPL
2021-12-20,164.8393667641,167.0923412326,164.0361323884,166.2793113157,107499114,AAPL
2021-12-21,168.0474064964,169.6587730185,165.6621922222,169.453066654,91185905,AAPL
2021-12-22,169.5020443598,172.264386969,168.6302411959,172.0488850633,92135303,AAPL
2021-12-23,172.2545914278,173.2340475891,171.6864500401,172.675799698,68356567,AAPL
2021-12-27,173.464340762,176.7311537413,173.4496474502,176.6429938708,74919582,AAPL
2021-12-28,176.4764696709,177.6225479875,174.8797964607,175.6242575894,79144339,AAPL
2021-12-29,175.6634397541,176.9368601058,174.4977703551,175.7124174599,62348931,AAPL
2021-12-30,175.8005773304,176.8780868588,174.4487926493,174.5565436021,59773014,AAPL
2021-12-31,174.4438948787,175.5654843424,173.6357627324,173.9394245086,61661433,AAPL
2022-01-03,174.194108579,179.1408568685,174.0765620849,178.2886447869,104701220,AAPL
2022-01-04,178.8959683393,179.1996301155,175.4577333895,176.0258747772,99310438,AAPL
2022-01-05,175.9377149067,176.4862652121,171.0693309466,171.3436060993,94537602,AAPL
2022-01-06,169.1689959601,171.7158366636,168.1306685964,168.4833080784,96903955,AAPL
2022-01-07,169.3551112423,170.5795538882,167.5331405852,168.6498322782,86709147,AAPL
2022-01-10,165.6230100575,168.9730851368,164.7316158113,168.6694233606,106765552,AAPL
2022-01-11,168.7967653957,171.5982901696,167.3274342206,171.5003347579,75937685,AAPL
2022-01-12,172.5190710393,173.5573984031,171.2456506876,171.9411341105,74805173,AAPL
2022-01-13,172.1860226396,173.0088480977,168.2776017139,168.6694233606,84505760,AAPL
2022-01-14,167.8368023613,170.2269144062,167.5919138322,169.5314309833,80440780,AAPL
2022-01-18,168.0033265612,169.0122673014,165.9413651455,166.3282890216,90500236,AAPL
2022-01-19,166.5241998449,167.582118291,162.547210131,162.8312808248,92914792,AAPL
2022-01-20,163.5659464124,166.2107425276,160.8231948855,161.146447744,91420515,AAPL
2022-01-21,161.053390103,162.9292362365,158.9816331461,159.0893840989,122848858,AAPL
2022-01-24,156.7482497599,158.9816331461,151.5370218589,158.3155363467,162706686,AAPL
2022-01-25,155.7295134785,159.4322280398,153.8095874097,156.5131567719,115798367,AAPL
2022-01-26,160.1570980861,161.0283135176,154.5932307031,156.4249969014,108275308,AAPL
2022-01-27,159.1285662636,160.4901464858,155.0438255968,155.9646064665,121954638,AAPL
2022-01-28,162.3219126841,166.8670437858,159.4714102044,166.8474527034,179935660,AAPL
2022-01-31,166.6809285036,171.4219704286,166.0442183277,171.2064685229,115541590,AAPL
2022-02-01,170.452211853,171.2652417699,168.7869698546,171.0399443231,86213911,AAPL
2022-02-02,171.1721841288,172.2839780513,169.7861150536,172.2447958866,84914256,AAPL
2022-02-03,170.9126022879,172.6365195779,168.6008545724,169.3649067834,89418074,AAPL
2022-02-04,168.3844651074,170.7580112721,167.4036609071,169.0808360896,82465400,AAPL
2022-02-07,169.5418140637,170.6067712644,167.6684780412,168.3648490234,77251204,AAPL
2022-02-08,168.4335053174,171.9840165225,168.1392640573,171.4739983383,74829217,AAPL
2022-02-09,172.6705794627,173.2590619829,171.5426546323,172.8961644288,71285038,AAPL
2022-02-10,170.7972434401,172.1115210685,168.2569605613,168.8160189555,90865899,AAPL
2022-02-11,169.0219878376,169.7575909878,164.8143378183,165.4028203385,98670687,AAPL
