date,portfolio_value,cash,positions_count,daily_return,cummax,drawdown
2021-04-06,169820.51624534934,376.84095155034447,4,-0.002644005115154946,170270.71288116823,-0.002644005115154986
2021-04-07,170330.06245226844,376.84095155034447,4,0.003000498515638217,170330.06245226844,0.0
2021-04-08,173046.08361160225,376.84095155034447,4,0.015945635903790834,173046.08361160225,0.0
2021-04-09,174215.12366392874,376.84095155034447,4,0.006755657382864433,174215.12366392874,0.0
2021-04-12,177625.7424999625,44603.20951359462,3,0.019577053727052096,177625.7424999625,0.0
2021-04-13,183879.83387272235,44603.20951359462,3,0.03520937497424481,183879.83387272235,0.0
2021-04-14,179997.26648235932,44603.20951359462,3,-0.021114699250002866,183879.83387272235,-0.021114699250002873
2021-04-15,183761.08854884852,44603.20951359462,3,0.020910440141923337,183879.83387272235,-0.0006457767628614264
2021-04-16,183048.59656021214,44603.20951359462,3,-0.003877273443811724,183879.83387272235,-0.004520546353579842
2021-04-19,180086.5603886025,90293.24268650619,2,-0.016181692879766563,183879.83387272235,-0.020629089140604056
2021-04-20,179801.62316859348,90293.24268650619,2,-0.0015822236784031052,183879.83387272235,-0.022178672985704993
2021-04-21,181930.9378958554,90293.24268650619,2,0.011842577890775363,183879.83387272235,-0.01059874775727679
2021-04-22,178904.96171173878,90293.24268650619,2,-0.01663255419399201,183879.83387272235,-0.02705501770480749
2021-04-23,180729.40261918108,90293.24268650619,2,0.010197821737230273,183879.83387272235,-0.017133098215228546
2021-04-26,181904.2255421358,136430.2473864858,1,0.0065004526431717835,183879.83387272235,-0.010744018465635663
2021-04-27,181621.4454417538,136430.2473864858,1,-0.0015545548738036263,183879.83387272235,-0.012281871173169244
2021-04-28,181312.9580591173,136430.2473864858,1,-0.0016985184865485614,183879.83387272235,-0.013959528674480786
2021-04-29,181453.9808625073,136430.2473864858,1,0.0007777866783464926,183879.83387272235,-0.013192599531573227
2021-04-30,180527.78422129032,136430.2473864858,1,-0.005104305988849034,183879.83387272235,-0.01822956645562472
2021-05-03,180020.2490277478,135024.1183012838,1,-0.0028113965710695465,183879.83387272235,-0.02098971248606881
2021-05-04,178547.8496499238,135024.1183012838,1,-0.008179076441545474,183879.83387272235,-0.028997112464704718
2021-05-05,178873.1119224678,135024.1183012838,1,0.0018217092683094904,183879.83387272235,-0.027228227504926362
2021-05-06,179068.7241980998,135024.1183012838,1,0.0010935812181587234,183879.83387272235,-0.026164422564970796
2021-05-07,179945.9466905158,135024.1183012838,1,0.004898803497619841,183879.83387272235,-0.021393793432125392
2021-05-10,178288.5496567078,133729.0317047892,1,-0.009210527184913553,183879.83387272235,-0.030407272501043907
2021-05-11,178415.0526779991,133729.0317047892,1,0.0007095409185553514,183879.83387272235,-0.029719306786549764
2021-05-12,176704.13835815812,133729.0317047892,1,-0.009589517779807655,183879.83387272235,-0.03902383074552422
2021-05-13,176412.86905590032,133729.0317047892,1,-0.0016483445433940203,183879.83387272235,-0.04060785057044647
2021-05-14,178217.489317311,89301.9517047892,2,0.010229527307550557,183879.83387272235,-0.030793722379207147
2021-05-17,177002.8623013098,89301.95170478919,2,-0.006815419859487526,183879.83387272235,-0.03739927009164387
2021-05-18,176613.4601418452,45270.810398501584,3,-0.0021999766241165286,183879.83387272235,-0.03951696919579979
2021-05-19,175792.76646520168,43956.070398501586,3,-0.004646835388335546,183879.83387272235,-0.0439801757332365
2021-05-20,179921.77110844819,43956.070398501586,3,0.023487909805798735,183879.83387272235,-0.021525268328303176
2021-05-21,180410.2990742818,43956.070398501586,3,0.0027152243045625024,183879.83387272235,-0.018868489955467818
2021-05-24,185351.35695713008,46467.76836345311,3,0.02738789253275309,185351.35695713008,0.0
2021-05-25,185497.26187814662,46467.76836345311,3,0.0007871802149810314,185497.26187814662,0.0
2021-05-26,186712.16400843213,46467.76836345311,3,0.006549434304230273,186712.16400843213,0.0
2021-05-27,186575.4878604015,46467.76836345311,3,-0.0007320152318754936,186712.16400843213,-0.0007320152318755378
2021-05-28,188459.19776339742,46467.76836345311,3,0.010096234637238855,188459.19776339742,0.0
2021-06-01,187997.2432755473,47386.86762512661,3,-0.0024512175225858135,188459.19776339742,-0.0024512175225858074
2021-06-02,188054.08611895813,47386.86762512661,3,0.0003023599836913249,188459.19776339742,-0.0021495986889845694
2021-06-03,185885.3896659905,934.019588493109,4,-0.011532301678336188,188459.19776339742,-0.01365711054675208
2021-06-04,191454.3364604537,934.019588493109,4,0.029959034459189127,191454.3364604537,0.0
2021-06-07,192603.4571907123,1071.3742054926988,4,0.006002061648240353,192603.4571907123,0.0
2021-06-08,192119.76754247042,700.0280117052971,4,-0.0025113238116122316,192603.4571907123,-0.0025113238116122763
2021-06-09,191820.128528957,700.0280117052971,4,-0.0015596469709822092,192603.4571907123,-0.00406705400401859
2021-06-10,193206.55660605608,700.0280117052971,4,0.007227750746136019,193206.55660605608,0.0
2021-06-11,194875.15595634628,700.0280117052971,4,0.008636349509051344,194875.15595634628,0.0
2021-06-14,197587.46968593335,477.7268366025746,4,0.013918211976670092,197587.46968593335,0.0
2021-06-15,194888.95251642997,477.7268366025746,4,-0.013657329454103029,197587.46968593335,-0.013657329454102987
2021-06-16,195394.80211807898,477.7268366025746,4,0.002595578636538587,197587.46968593335,-0.011097199490127736
2021-06-17,199937.12420909238,477.7268366025746,4,0.023246893171029237,199937.12420909238,0.0
2021-06-18,199640.03641510577,477.7268366025746,4,-0.0014859061075416236,199937.12420909238,-0.001485906107541651
2021-06-21,200163.88669552997,50252.91253621817,3,0.0026239740776994314,200163.88669552997,0.0
2021-06-22,202277.8373614025,50252.91253621817,3,0.01056109921110826,202277.8373614025,0.0
2021-06-23,205274.69017073308,50252.91253621817,3,0.01481552723928048,205274.69017073308,0.0
2021-06-24,207435.34821489578,50252.91253621817,3,0.010525691415564253,207435.34821489578,0.0
2021-06-25,206209.51678377716,50252.91253621817,3,-0.005909462594816284,207435.34821489578,-0.0059094625948163245
2021-06-28,210784.578655473,105525.72580290769,2,0.022186472976865712,210784.578655473,0.0
2021-06-29,210287.0310643401,105525.72580290769,2,-0.002360455372525827,210784.578655473,-0.002360455372525797
2021-06-30,210142.1873296754,105525.72580290769,2,-0.0006887906207605488,210784.578655473,-0.003047620133765014
2021-07-01,210558.619936762,105525.72580290769,2,0.00198167066012922,210784.578655473,-0.0010719888530380372
2021-07-02,211358.4105349509,105525.72580290769,2,0.003798422493598741,211358.4105349509,0.0
2021-07-06,210441.2290857241,105289.2448460067,2,-0.0043394603834566725,211358.4105349509,-0.004339460383456726
2021-07-07,208421.3673677272,105289.2448460067,2,-0.009598222395736489,211358.4105349509,-0.013896031673355333
2021-07-08,207879.4791888629,105289.2448460067,2,-0.002599964608754446,211358.4105349509,-0.01645986709155688
2021-07-09,208584.1719104555,105289.2448460067,2,0.003389909982179473,211358.4105349509,-0.013125754577136352
2021-07-12,212049.4015635789,159057.0101847906,1,0.016613099744744675,212049.4015635789,0.0
2021-07-13,211371.2539591317,159057.0101847906,1,-0.003198064222048158,212049.4015635789,-0.0031980642220481724
2021-07-14,210315.9271155735,159057.0101847906,1,-0.004992764265675631,212049.4015635789,-0.008174861306956617
2021-07-15,208054.789245789,159057.0101847906,1,-0.010751149001387517,212049.4015635789,-0.018838121156367387
2021-07-16,205974.49073706957,159057.0101847906,1,-0.009998801355453724,212049.4015635789,-0.02864856388046858
2021-07-19,207572.98151912878,155683.94149410658,1,0.007760624999431087,212049.4015635789,-0.02111026964208598
2021-07-20,207109.48299190198,155683.94149410658,1,-0.002232942475627886,212049.4015635789,-0.02329607409995814
2021-07-21,209314.38209536616,155683.94149410658,1,0.01064605575569133,212049.4015635789,-0.012898029648023744
2021-07-22,209822.77988366067,155683.94149410658,1,0.0024288717440490437,212049.4015635789,-0.010500485563740768
2021-07-23,209723.3107514151,155683.94149410658,1,-0.0004740625984496205,212049.4015635789,-0.010969570274719086
2021-07-26,208993.87044643468,156762.07656862098,1,-0.003478107904967276,212049.4015635789,-0.014409524830599787
2021-07-27,208761.05536012808,156762.07656862098,1,-0.0011139804521983487,212049.4015635789,-0.015507453353811353
2021-07-28,209559.66524888758,156762.07656862098,1,0.0038254735174712007,212049.4015635789,-0.011741303188468622
2021-07-29,209990.10244328767,156762.07656862098,1,0.00205400783537657,212049.4015635789,-0.009711412081838781
2021-07-30,209548.83664037357,156762.07656862098,1,-0.0021013647680526715,212049.4015635789,-0.011792369630694665
2021-08-02,210228.3318338513,157688.3257383467,1,0.0032426579138868927,212049.4015635789,-0.008587950337514125
2021-08-03,210401.2483093891,157688.3257383467,1,0.0008225174695981607,212049.4015635789,-0.007772496607096642
2021-08-04,211622.3046537679,157688.3257383467,1,0.005803465303510391,212049.4015635789,-0.0020141387179672655
2021-08-05,212587.9766644623,157688.3257383467,1,0.004563186344059167,212587.9766644623,0.0
2021-08-06,211867.0479731711,157688.3257383467,1,-0.003391201622042206,212587.9766644623,-0.0033912016220421916
2021-08-09,211678.16997674468,158761.6422217057,1,-0.0008914930293942858,212587.9766644623,-0.004279671418829147
2021-08-10,210742.1249673595,158761.6422217057,1,-0.004422019566250102,212587.9766644623,-0.008682766194328081
2021-08-11,210124.1788191934,158761.6422217057,1,-0.002932238385001673,212587.9766644623,-0.01158954463900676
2021-08-12,210661.29656828078,158761.6422217057,1,0.002556192019908199,212587.9766644623,-0.00906297772061911
2021-08-13,211399.18163122569,158761.6422217057,1,0.003502708257117959,212587.9766644623,-0.0055920144303972
2021-08-16,210778.6281153811,158084.8042881485,1,-0.002935458458524609,212587.9766644623,-0.008511057762861951
2021-08-17,209479.1112570282,158084.8042881485,1,-0.0061653160473249535,212587.9766644623,-0.014623900449181838
2021-08-18,208375.05018629332,158084.8042881485,1,-0.005270506754156634,212587.9766644623,-0.019817331837248948
2021-08-19,210377.1513623144,158084.8042881485,1,0.009608161698011264,212587.9766644623,-0.01039957826795322
2021-08-20,213065.98908939,158084.8042881485,1,0.012781034963463389,213065.98908939,0.0
2021-08-23,216082.3473255115,162072.5461970265,1,0.01415692034666316,216082.3473255115,0.0
2021-08-24,215676.499015826,162072.5461970265,1,-0.0018782113148471113,216082.3473255115,-0.0018782113148471393
2021-08-25,216709.5674407265,162072.5461970265,1,0.0047898979704075195,216709.5674407265,0.0
2021-08-26,216352.91286538402,162072.5461970265,1,-0.001645772171272708,216709.5674407265,-0.001645772171272677
2021-08-27,217750.0149257045,162072.5461970265,1,0.006457514446268631,217750.0149257045,0.0
2021-08-30,217877.91863544,163430.8919764605,1,0.0005873878345272754,217877.91863544,0.0
2021-08-31,217160.3736350925,163430.8919764605,1,-0.003293335115561402,217877.91863544,-0.003293335115561347
2021-09-01,217294.787348442,163430.8919764605,1,0.0006189605916564478,217877.91863544,-0.0026764129685564945
2021-09-02,217186.7763287475,163430.8919764605,1,-0.000497071379449654,217877.91863544,-0.00317215397971986
2021-09-03,218259.685790469,163430.8919764605,1,0.0049400312480234465,218259.685790469,0.0
2021-09-07,217825.24146709748,163385.6575901897,1,-0.001990492755444495,218259.685790469,-0.0019904927554444648
2021-09-08,217049.31764782258,163385.6575901897,1,-0.0035621391444301542,218259.685790469,-0.005545541487713769
2021-09-09,216660.154617625,163385.6575901897,1,-0.0017929705304534638,218259.685790469,-0.007328569025704369
2021-09-10,217383.2291365859,163385.6575901897,1,0.0033373673172025775,218259.685790469,-0.004015659835250125
2021-09-13,216600.09859443147,162457.1131272989,1,-0.003602534313548067,218259.685790469,-0.007603727596450126
2021-09-14,216820.0728041877,162457.1131272989,1,0.001015577606767737,218259.685790469,-0.006595872165157198
2021-09-15,217062.0444347236,162457.1131272989,1,0.0011160019799201226,218259.685790469,-0.0054872311916326685
2021-09-16,216820.0728041877,162457.1131272989,1,-0.0011147579078878422,218259.685790469,-0.006595872165157198
2021-09-17,215984.17080745698,162457.1131272989,1,-0.003855279568537151,218259.685790469,-0.01042572280249928
2021-09-20,214060.61855211086,160560.70010637888,1,-0.008905987175610641,218259.685790469,-0.019238858624534436
2021-09-21,214397.63788397587,160560.70010637888,1,0.0015744107166679733,218259.685790469,-0.017694737773061416
2021-09-22,216158.75394124637,160560.70010637888,1,0.008214251214015533,218259.685790469,-0.009625835580280004
2021-09-23,217529.637088217,160560.70010637888,1,0.006342020029145967,218259.685790469,-0.0033448627931814334
2021-09-24,216513.5111328436,160560.70010637888,1,-0.004671206962761243,218259.685790469,-0.008000445209573652
2021-09-27,215446.7055784167,161598.3244713485,1,-0.0049272008423175695,218259.685790469,-0.012888226251515717
2021-09-28,213057.5876540322,161598.3244713485,1,-0.011089136489557228,218259.685790469,-0.02383444344106158
2021-09-29,212605.1220326601,161598.3244713485,1,-0.0021236775763500138,218259.685790469,-0.02590750434433106
2021-09-30,213099.85092629108,108406.08317694199,2,0.0023269848294389384,218259.685790469,-0.023640805884470106
2021-10-01,214519.2004661405,108406.08317694199,2,0.006660490533803021,218259.685790469,-0.017137774714472
2021-10-04,210878.0806896188,104743.1877299222,2,-0.016973398039008658,218259.685790469,-0.03382028648174906
2021-10-05,213865.07158211723,105860.78367248262,2,0.01416453944729712,218259.685790469,-0.02013479581644146
2021-10-06,215334.24217259852,105860.78367248262,2,0.0068696144705291395,218259.685790469,-0.013403499630613996
2021-10-07,216657.69854079373,105860.78367248262,2,0.006146056265098787,218259.685790469,-0.0073398220283941275
2021-10-08,216005.80201152543,51907.62808042342,3,-0.0030088777535203226,218259.685790469,-0.01032661515469838
2021-10-11,215493.88849007164,53902.14307426963,3,-0.002369906348286377,218259.685790469,-0.01267204839217329
2021-10-12,214693.71522419516,53902.14307426963,3,-0.0037132063070705046,218259.685790469,-0.01633820076923047
2021-10-13,215791.9963923823,53213.00041186962,3,0.005115572046625827,218259.685790469,-0.011306207965751812
2021-10-14,220160.17426288192,53213.00041186962,3,0.020242538850036018,220160.17426288192,0.0
2021-10-15,221142.1441327976,53213.00041186962,3,0.004460252056047054,221142.1441327976,0.0
2021-10-18,223296.40525660143,56025.899571288646,3,0.00974152227858549,223296.40525660143,0.0
2021-10-19,223934.35285864313,56025.899571288646,3,0.002856954196412742,223934.35285864313,0.0
2021-10-20,223752.77108435973,56025.899571288646,3,-0.0008108705607934308,223934.35285864313,-0.0008108705607934409
2021-10-21,227120.86139622005,56025.899571288646,3,0.015052731170826394,227120.86139622005,0.0
2021-10-22,227909.20055189694,56025.899571288646,3,0.003471011649174738,227909.20055189694,0.0
2021-10-25,236366.98620325484,59508.11076525324,3,0.03711033003879094,236366.98620325484,0.0
2021-10-26,240223.34527826286,59508.11076525324,3,0.01631513409276164,240223.34527826286,0.0
2021-10-27,240472.39861259697,59508.11076525324,3,0.0010367574144203306,240472.39861259697,0.0
2021-10-28,245445.48509294324,59508.11076525324,3,0.0206804876943818,245445.48509294324,0.0
2021-10-29,248060.76630149723,59508.11076525324,3,0.010655242680726706,248060.76630149723,0.0
2021-11-01,253813.33083859176,63748.626410614546,3,0.023190142572174333,253813.33083859176,0.0
2021-11-02,253759.29168839398,63748.626410614546,3,-0.00021290903050386056,253813.33083859176,-0.00021290903050380668
2021-11-03,257059.28974210646,63748.626410614546,3,0.013004442248226056,257059.28974210646,0.0
2021-11-04,265540.7291981633,63748.626410614546,3,0.03299409822755606,265540.7291981633,0.0
2021-11-05,265240.8950849702,63748.626410614546,3,-0.0011291454764716935,265540.7291981633,-0.0011291454764716662
2021-11-08,264371.30247909616,198304.39147087286,1,-0.003278501249196486,265540.7291981633,-0.004403944820812977
2021-11-09,264056.02407627564,198304.39147087286,1,-0.001192559101022117,265540.7291981633,-0.005591251957358647
2021-11-10,261486.61233155837,198304.39147087286,1,-0.009730555300548893,265540.7291981633,-0.015267401271537182
2021-11-11,263483.3755488485,198304.39147087286,1,0.007636196742486723,265540.7291981633,-0.0077477894089065125
2021-11-12,263483.3755488485,198304.39147087286,1,0.0,265540.7291981633,-0.0077477894089065125
2021-11-15,262700.54141961253,197045.83479435023,1,-0.00297109496037562,265540.7291981633,-0.010695864951215278
2021-11-16,263089.76832323545,197045.83479435023,1,0.0014816372342423278,265540.7291981633,-0.009230075108737116
2021-11-17,261029.92706949942,197045.83479435023,1,-0.007829423648301193,265540.7291981633,-0.016987232588706387
2021-11-18,266308.54361558275,197045.83479435023,1,0.02022226572004482,266308.54361558275,0.0
2021-11-19,269173.0786922412,197045.83479435023,1,0.010756452037804065,269173.0786922412,0.0
2021-11-22,266922.997322932,200203.2236991104,1,-0.00835923629599622,269173.0786922412,-0.008359236295996187
2021-11-23,266484.54593785875,200203.2236991104,1,-0.0016426137480495262,269173.0786922412,-0.00998811904758276
2021-11-24,268422.08348709677,200203.2236991104,1,0.0072707313755064895,269173.0786922412,-0.0027900086026177444
2021-11-26,265977.1950493004,200203.2236991104,1,-0.009108372925336838,269173.0786922412,-0.01187296908913707
2021-11-29,269887.7638312632,202434.99434387818,1,0.014702646898874017,269887.7638312632,0.0
2021-11-30,268473.0664847232,202434.99434387818,1,-0.005241798762779304,269887.7638312632,-0.005241798762779322
2021-12-01,265973.0941736307,202434.99434387818,1,-0.009311817918371101,269887.7638312632,-0.014504806005506684
2021-12-02,267369.78025547817,202434.99434387818,1,0.00525123071635103,269887.7638312632,-0.009329743371986587
2021-12-03,264473.3241695682,202434.99434387818,1,-0.010833146824380635,269887.7638312632,-0.020061819716584668
2021-12-06,263147.3819560107,197368.13335303852,1,-0.005013519672431466,269887.7638312632,-0.024974759061202306
2021-12-07,268381.3402128493,197368.13335303852,1,0.019889835946433898,269887.7638312632,-0.005581666975297516
2021-12-08,267065.18585616094,197368.13335303852,1,-0.004904045697232684,269887.7638312632,-0.010458339922616654
2021-12-09,264139.4250900147,197368.13335303852,1,-0.010955230861584564,269887.7638312632,-0.021298997255920053
2021-12-10,263499.96240751015,197368.13335303852,1,-0.0024209285769689615,269887.7638312632,-0.023668362481771326
2021-12-13,259039.0532154839,194304.26358776662,1,-0.016929449064312707,269887.7638312632,-0.04019711920901315
2021-12-14,259443.6312833758,194304.26358776662,1,0.0015618419804652728,269887.7638312632,-0.038698058776822315
2021-12-15,264321.5554902756,194304.26358776662,1,0.018801479854296144,269887.7638312632,-0.02062415969501907
2021-12-16,259558.56823468822,194304.26358776662,1,-0.018019670195844495,269887.7638312632,-0.03827218933509294
2021-12-17,258211.50716709404,194304.26358776662,1,-0.0051898154499612215,269887.7638312632,-0.043263379185539005
2021-12-20,258023.0105671996,193529.56757585861,1,-0.0007300085188397532,269887.7638312632,-0.0439618050690195
2021-12-21,261177.99843458622,193529.56757585861,1,0.012227544591667083,269887.7638312632,-0.032271805409164085
2021-12-22,261934.17178051002,193529.56757585861,1,0.002895241369702095,269887.7638312632,-0.02946999870555758
2021-12-23,262492.5767127805,193529.56757585861,1,0.002131852169095394,269887.7638312632,-0.02740097221712583
2021-12-27,265528.90353192855,199151.13735020644,1,0.01156728642452376,269887.7638312632,-0.016150640686547896
2021-12-28,264192.553610088,199151.13735020644,1,-0.005032785147172647,269887.7638312632,-0.02110214312915598
2021-12-29,263504.0009216035,199151.13735020644,1,-0.0026062532008404027,269887.7638312632,-0.023653398801921414
2021-12-30,262613.8159818265,199151.13735020644,1,-0.003378259672200845,269887.7638312632,-0.02695175115083919
2021-12-31,262238.43679020414,199151.13735020644,1,-0.0014293962037714714,269887.7638312632,-0.02834262262383069
2022-01-03,263761.40379589575,197828.26544531563,1,0.005807565909607737,269887.7638312632,-0.02269965836316201
2022-01-04,261942.39254238704,197828.26544531563,1,-0.006896426950003254,269887.7638312632,-0.0294395387774737
2022-01-05,258251.83541399954,197828.26544531563,1,-0.01408919378252338,269887.7638312632,-0.04311395319329316
2022-01-06,259508.28843396434,197828.26544531563,1,0.00486522397004685,269887.7638312632,-0.03845848826176575
2022-01-07,257470.38292602613,197828.26544531563,1,-0.007852949592616953,269887.7638312632,-0.046009425284654744
2022-01-10,257805.29113531424,193370.32874332304,1,0.0013007640159696798,269887.7638312632,-0.04476850867349077
2022-01-11,258785.92541675986,193370.32874332304,1,0.0038037787243510035,269887.7638312632,-0.04113501944995295
2022-01-12,259213.92407216266,193370.32874332304,1,0.0016538714565466073,269887.7638312632,-0.03954918002793903
2022-01-13,255865.18734054663,193370.32874332304,1,-0.012918815004257955,269887.7638312632,-0.0519570664918459
2022-01-14,256728.23957413866,193370.32874332304,1,0.0033730740885955512,269887.7638312632,-0.0487592474379535
2022-01-18,254284.88461330425,190733.11112925765,1,-0.009517281639477737,269887.7638312632,-0.05781247358703529
2022-01-19,252233.79853709426,190733.11112925765,1,-0.008066095156733843,269887.7638312632,-0.06541224783056993
2022-01-20,249983.98282905426,190733.11112925765,1,-0.00891956478905076,269887.7638312632,-0.0737483638370985
2022-01-21,248080.10388756046,190733.11112925765,1,-0.007616003713308839,269887.7638312632,-0.08080269973757354
2022-01-24,248075.19698289785,186067.35963587766,1,-1.9779517122509027e-05,269887.7638312632,-0.08082088101631309
2022-01-25,245294.76682974724,186067.35963587766,1,-0.011208013485291213,269887.7638312632,-0.09112305297728039
2022-01-26,246483.34765873326,186067.35963587766,1,0.004845520531675085,269887.7638312632,-0.08671907106971556
2022-01-27,244286.59559113625,186067.35963587766,1,-0.008912375170425313,269887.7638312632,-0.09485857334433678
2022-01-28,246663.75724884245,186067.35963587766,1,0.009731036006923821,269887.7638312632,-0.08605060953019208
2022-01-31,251030.73056182085,188291.46300467406,1,0.017704154682817386,269887.7638312632,-0.06986990814904803
2022-02-01,251420.19264903147,188291.46300467406,1,0.0015514518335622007,269887.7638312632,-0.06842685611259441
2022-02-02,252967.79199572746,188291.46300467406,1,0.006155429802157331,269887.7638312632,-0.06269262301982047
2022-02-03,249652.23975285076,188291.46300467406,1,-0.013106618106279333,269887.7638312632,-0.07497755285809805
2022-02-04,250602.83471604786,188291.46300467406,1,0.0038076764868528734,269887.7638312632,-0.07145536663630467
2022-02-07,251650.79520066257,188760.42572836857,1,0.004181758302144178,269887.7638312632,-0.06757241740682456
2022-02-08,252617.24377728338,188760.42572836857,1,0.0038404352183754042,269887.7638312632,-0.06399148968004906
2022-02-09,256678.8710842206,188760.42572836857,1,0.016078187087331663,269887.7638312632,-0.04894216973579036
2022-02-10,254438.236358109,188760.42572836857,1,-0.008729330609282604,269887.7638312632,-0.057244267964713665
2022-02-11,249669.57561904856,188760.42572836857,1,-0.018741918696326687,269887.7638312632,-0.07491331924501496
2022-02-14,250478.34048031658,187864.20797098157,1,0.003239340873883778,269887.7638312632,-0.07191664814815979
2022-02-15,256227.06455945305,187864.20797098157,1,0.02295098278003893,269887.7638312632,-0.05061622312136739
2022-02-16,256268.34803595656,187864.20797098157,1,0.0001611206707397006,269887.7638312632,-0.050463257770447224
2022-02-17,251097.59262528407,125170.78178490557,2,-0.020177112976695,269887.7638312632,-0.06962216789393581
2022-02-18,248261.90874726285,125170.78178490557,2,-0.011293154380229153,269887.7638312632,-0.08012906838385253
2022-02-22,247566.40929956338,123932.72374828848,2,-0.0028014746652395006,269887.7638312632,-0.08270606349406544
2022-02-23,243314.08513413608,123932.72374828848,2,-0.01717649893399653,269887.7638312632,-0.09846196181662112
2022-02-24,249988.13726570457,123932.72374828848,2,0.02742978125532347,269887.7638312632,-0.07373297063589764
2022-02-25,251653.88447579817,123932.72374828848,2,0.006663305020442323,269887.7638312632,-0.06756097088886559
2022-02-28,252574.67826630748,63495.581730287995,3,0.0036589691131823088,269887.7638312632,-0.06414920528142218
2022-03-01,248975.93117001967,63495.581730287995,3,-0.0142482497493015,269887.7638312632,-0.07748344113265473
2022-03-02,253137.1887657737,63495.581730287995,3,0.016713493453760497,269887.7638312632,-0.062064966665039786
2022-03-03,247990.0532263799,1540.7304882839962,4,-0.020333383508325142,269887.7638312632,-0.08113635940373332
2022-03-04,243485.1552168286,1540.7304882839962,4,-0.018165639915561305,269887.7638312632,-0.09782810543030687
2022-03-07,233194.36520202432,182.01667274679494,4,-0.04226454793779977,269887.7638312632,-0.13595799271648334
2022-03-08,233749.77420522645,490.85229933699884,4,0.002381742812357146,269887.7638312632,-0.1339000668760611
2022-03-09,244979.92471207032,490.85229933699884,4,0.048043471036613994,269887.7638312632,-0.09228961982420777
2022-03-10,240274.31185883138,490.85229933699884,4,-0.019208156989882097,269887.7638312632,-0.10972506330796995
2022-03-11,233108.1148570039,490.85229933699884,4,-0.02982506513654204,269887.7638312632,-0.13627757128424062
2022-03-14,226642.5130139966,306.1418179182874,4,-0.027736494059734995,269887.7638312632,-0.16023420329757518
2022-03-15,237496.39786158787,306.1418179182874,4,0.04788988925004101,269887.7638312632,-0.12001791229752358
2022-03-16,247539.43115099787,306.1418179182874,4,0.04228709731952662,269887.7638312632,-0.08280602411540869
2022-03-17,251124.37539534346,306.1418179182874,4,0.014482315919029487,269887.7638312632,-0.06952293119761735
2022-03-18,260423.4297711578,306.1418179182874,4,0.037029676474754414,269887.7638312632,-0.03506766637268737
2022-03-21,262596.96587418666,652.4537673975647,4,0.008346161883125536,269887.7638312632,-0.027014184909971702
2022-03-22,269685.67046246835,652.4537673975647,4,0.02699461726331598,269887.7638312632,-0.0007488052289809562
2022-03-23,267417.06070590595,652.4537673975647,4,-0.008412051528997044,269887.7638312632,-0.009154557769806605
2022-03-24,277182.0338454939,652.4537673975647,4,0.036515894362951995,277182.0338454939,0.0
2022-03-25,275990.59579194593,652.4537673975647,4,-0.004298395668068888,277182.0338454939,-0.004298395668068859
2022-03-28,284932.45975145354,142584.38892985776,2,0.03239916176799151,284932.45975145354,0.0
2022-03-29,287396.37627057696,142584.38892985776,2,0.008647370402349752,287396.37627057696,0.0
2022-03-30,284476.40810676257,142584.38892985776,2,-0.010160073003374626,287396.37627057696,-0.010160073003374664
2022-03-31,282176.78941735247,142584.38892985776,2,-0.008083688572681491,287396.37627057696,-0.018161630710021113
2022-04-01,280606.64132393594,142584.38892985776,2,-0.005564412638823457,287396.37627057696,-0.023624984541380043
2022-04-04,283914.97241355194,212953.4884096459,1,0.011789924408085684,287396.37627057696,-0.012113596915179495
2022-04-05,280208.6873024353,212953.4884096459,1,-0.013054208024358971,287396.37627057696,-0.025009671525484507
2022-04-06,276256.0081495645,212953.4884096459,1,-0.014106197744699345,287396.37627057696,-0.038763077898115415
2022-04-07,275739.87747277995,212953.4884096459,1,-0.001868305707599771,287396.37627057696,-0.040558962326033975
2022-04-08,272915.4236686933,212953.4884096459,1,-0.010243182197560374,287396.37627057696,-0.0503866916827448
2022-04-11,269797.8906360403,202363.5381873307,1,-0.011423073825382324,287396.37627057696,-0.06123419460921837
2022-04-12,268527.16984580574,202363.5381873307,1,-0.00470989890706297,287396.37627057696,-0.06565568665001646
2022-04-13,270677.8570913909,202363.5381873307,1,0.008009197902842047,287396.37627057696,-0.05817233813500136
2022-04-14,267770.2756220481,202363.5381873307,1,-0.010741851958585014,287396.37627057696,-0.06828931144925544
2022-04-18,269385.5986604349,202059.09015143727,1,0.006032495707875896,287396.37627057696,-0.06266877071959094
2022-04-19,270668.2732706661,202059.09015143727,1,0.004761481744419482,287396.37627057696,-0.058205685182897954
2022-04-20,268455.2732203677,202059.09015143727,1,-0.008176060029338683,287396.37627057696,-0.06590585203613245
2022-04-21,264440.34715199005,202059.09015143727,1,-0.01495566103140722,287396.37627057696,-0.07987584748450116
2022-04-22,262375.70464705647,202059.09015143727,1,-0.00780759262786368,287396.37627057696,-0.08705980203440046
2022-04-25,263571.83735567005,197688.02930359123,1,0.004558854678342383,287396.37627057696,-0.08289784034185825
2022-04-26,259884.03903524723,197688.02930359123,1,-0.013991625043939804,287396.37627057696,-0.09572958988678239
2022-04-27,258649.25557630643,197688.02930359123,1,-0.004751286241065911,287396.37627057696,-0.10002603744455633
2022-04-28,263174.58798549965,197688.02930359123,1,0.01749601946122037,287396.37627057696,-0.08428007548109469
