date,adjopen,adjhigh,adjlow,adjclose,adjvolume,ticker
2021-02-17,232.5124339599,235.393306567,232.1463029931,235.2873212871,21451617,MSFT
2021-02-18,232.9749151811,235.0271756002,232.0692227896,234.892285244,16925563,MSFT
2021-02-19,234.8537451423,234.9597304221,231.4140410596,232.1752080695,25262600,MSFT
2021-02-22,228.7547740377,229.2461603352,223.9179912659,225.9509816341,36182764,MSFT
2021-02-23,221.9187234867,226.2593024482,220.3819369288,224.7562384793,30228704,MSFT
2021-02-24,221.6152201853,226.6157983896,220.6420826157,225.9895217359,26339746,MSFT
2021-02-25,223.6096704518,226.0234370254,219.5629597662,220.6324475903,39118089,MSFT
2021-02-26,223.0749265397,226.7795938221,221.1623739896,223.898721215,37545055,MSFT
2021-03-01,227.2902501705,228.8029491649,224.640618174,228.2922928164,25332837,MSFT
2021-03-02,228.3597379945,228.6391537323,224.9296689373,225.3343400058,22812459,MSFT
2021-03-03,223.6819331426,225.0548279178,218.9655881888,219.2546389521,34029526,MSFT
2021-03-04,218.4597493532,224.0047064949,216.0750805563,218.4549318404,44727785,MSFT
2021-03-05,221.1397316798,224.7562384793,218.1947861535,223.1471892306,41872770,MSFT
2021-03-08,222.9255836454,224.847771221,218.8403328581,219.0908435196,35267440,MSFT
2021-03-09,224.3804724871,226.7929865075,223.2146344087,225.2476247769,33080531,MSFT
2021-03-10,228.3501029691,228.3501029691,223.57113035,223.9372613168,29746812,MSFT
2021-03-11,226.384557779,230.44090349,225.7582811253,228.4753582998,29907586,MSFT
2021-03-12,225.469230362,227.213169967,224.7176983776,227.1457247889,22653662,MSFT
2021-03-15,226.384557779,226.6013458514,223.3495247648,226.2400323974,26042669,MSFT
2021-03-16,227.6563811373,231.2936032415,227.3287902723,229.0341897755,28092196,MSFT
2021-03-17,227.5311258065,229.8435319126,224.7176983776,228.3886430709,29562100,MSFT
2021-03-18,224.072151673,225.64266082,221.9235409995,222.2993069917,34852251,MSFT
2021-03-19,222.5883577549,223.9892904542,220.9789231052,221.9428110503,46430730,MSFT
2021-03-22,221.8657308468,228.2537527147,221.7404755161,227.3769653995,30127005,MSFT
2021-03-23,228.817401703,232.252288273,228.4175481472,228.9089344447,31638376,MSFT
2021-03-24,229.1642626189,229.3136055133,226.7314186949,226.8663090511,25620127,MSFT
2021-03-25,226.712148644,228.2922928164,223.1182841542,223.8601811132,34061853,MSFT
2021-03-26,223.0990141034,228.0706872313,223.0990141034,227.8490816461,25479853,MSFT
2021-03-29,227.955066926,228.1574024603,223.4169699429,226.6543384914,25227455,MSFT
2021-03-30,225.0019316281,225.315069955,222.6654379585,223.3880648666,24792012,MSFT
2021-03-31,224.4093775634,230.3734583119,223.9083562405,227.1649948398,43623471,MSFT
2021-04-01,229.766451709,233.9769578271,229.3618769907,233.5048415804,30337982,MSFT
2021-04-05,233.8998776235,240.8370959416,233.8420674709,239.9795786773,36910609,MSFT
2021-04-06,238.5728649628,240.2975345168,237.8695081055,238.8137405988,22931923,MSFT
2021-04-07,238.7655654716,241.7716934094,238.1681938942,240.7792857889,22719835,MSFT
2021-04-08,243.5445380907,244.8635730737,242.8026411317,244.0070193119,23625197,MSFT
2021-04-09,243.6408883451,246.647016283,243.2265822511,246.5121259268,24326833,MSFT
2021-04-12,245.4137330264,248.2657005572,245.3270177974,246.5699360794,27148668,MSFT
2021-04-13,247.8680630572,249.7302244243,247.4563584201,249.0557726434,23837469,MSFT
2021-04-14,248.077817561,249.3833635084,245.8473091713,246.2616152653,23070938,MSFT
2021-04-15,248.5171747212,250.443216307,248.3235107098,250.028910213,25627481,MSFT
2021-04-16,250.0000051367,251.4741640293,248.1996042826,251.2236533678,24878582,MSFT
2021-04-19,250.6937269685,251.9366452505,248.4111894413,249.2966482794,23209260,MSFT
2021-04-20,248.4102259388,250.7033619939,247.4659934455,248.8341670582,19722875,MSFT
2021-04-21,249.4893487883,251.1658432151,247.8610294886,251.0694929607,24030383,MSFT
2021-04-22,250.7129970194,252.2256960137,246.3097903925,247.7839492851,25606152,MSFT
2021-04-23,248.4680360914,251.9655503268,247.8802995395,251.6186894109,21499286,MSFT
2021-04-26,252.1100757084,252.8567901801,250.6744569176,252.0040904286,19763346,MSFT
2021-04-27,252.0378130176,253.584234601,250.6262817904,252.4087614971,31014213,MSFT
2021-04-28,246.7318045068,247.176846332,243.7179685487,245.2692076448,46903119,MSFT
2021-04-29,246.1363599345,246.7530015628,239.9121334992,243.2940274292,40589023,MSFT
2021-04-30,240.6251253819,243.8432238794,240.4902350257,242.9760715896,30945098,MSFT
2021-05-03,244.1515446935,245.0668721105,241.9547588928,242.6677507755,19626568,MSFT
2021-05-04,241.8102335112,242.0414741218,236.7903852561,238.7462954207,32756052,MSFT
2021-05-05,239.9699436518,240.3938847713,236.8481954087,237.4744720624,21901325,MSFT
2021-05-06,237.4552020115,240.7407456872,235.7594375338,240.6154903564,26491085,MSFT
2021-05-07,242.9471665133,245.0186969833,242.00293402,243.245852302,27032912,MSFT
2021-05-10,241.7138832568,242.5424954448,238.1007487161,238.1585588688,29299890,MSFT
2021-05-11,235.6245471776,237.5997273932,233.7168121401,237.2432314518,33641589,MSFT
2021-05-12,233.3265936098,235.4607517451,229.3810506914,230.2771080574,36684370,MSFT
2021-05-13,232.9749151811,236.636224849,232.6087842143,234.1600233105,29624298,MSFT
2021-05-14,236.6121372854,240.0855639571,236.5302395691,239.0931563366,23901081,MSFT
2021-05-17,237.551552266,237.5900923677,234.6321395571,236.2315537804,24970168,MSFT
2021-05-18,237.2817715536,237.4166619098,234.0347679797,234.2081984377,20167975,MSFT
2021-05-19,231.1068996562,234.8925293694,230.4212371317,234.7862999642,25739807,MSFT
2021-05-20,235.5975063313,239.450736575,235.5009341447,238.0311254326,21800716,MSFT
2021-05-21,239.0789336568,239.8177108839,236.3507693864,236.7660297887,21863058,MSFT
2021-05-24,239.2913924672,242.5507037636,239.0258189541,242.1837294547,21411547,MSFT
2021-05-25,243.1388283797,244.0862015299,242.2223583293,243.0915080083,17704303,MSFT
2021-05-26,242.8114486673,244.2696886843,242.1547577987,242.8693919792,17771600,MSFT
2021-05-27,242.5603609822,242.8597347606,240.7061750003,240.7641183122,24426244,MSFT
2021-05-28,242.3913596558,243.4391678799,241.0055487786,241.1214354025,18274942,MSFT
2021-06-01,242.6183042942,242.6762476061,238.4946719281,238.9195895489,23213310,MSFT
2021-06-02,239.6197379015,240.7254894376,237.4130634386,238.8230173624,19406705,MSFT
2021-06-03,236.8143158819,237.8959243714,234.6704133403,237.2875195961,25307711,MSFT
2021-06-04,239.2672494206,243.0239074777,239.0258189541,242.1933866733,25281094,MSFT
2021-06-07,241.4111519622,245.3802688298,241.246979245,245.1098667074,23079167,MSFT
2021-06-08,246.413591226,247.2344548117,243.8544282821,243.9123715941,22454998,MSFT
2021-06-09,245.1098667074,246.7709083162,244.5304335881,244.897407897,17937634,MSFT
2021-06-10,245.5734132029,248.6347515169,244.9746656462,248.4222927064,24563619,MSFT
2021-06-11,249.1417554963,249.6263547284,247.8138879311,249.0500119191,18999731,MSFT
2021-06-14,249.0596691377,251.0393989622,247.9973750856,250.9814556503,19150507,MSFT
2021-06-15,250.8703976357,251.0780278368,248.8472103273,249.5039011959,18038931,MSFT
2021-06-16,250.5082519361,251.6478037375,245.6989570454,248.5574937676,27036535,MSFT
2021-06-17,247.2875695143,252.7776983203,247.2344548117,251.9568347345,27565537,MSFT
2021-06-18,250.7303679652,253.3088453463,249.8805327235,250.5372235921,37202217,MSFT
2021-06-21,250.9138551197,254.4870260224,249.078983575,253.627533562,26696119,MSFT
2021-06-22,253.7144485299,256.6792146573,253.4054175329,256.4088125349,24694090,MSFT
2021-06-23,256.8723590304,257.6835653975,255.3658329201,256.1818678965,19518681,MSFT
2021-06-24,257.0365317476,258.6686017004,256.3701836603,257.5483643363,21446867,MSFT
2021-06-25,257.1041322781,258.0891685811,255.6845211357,255.9356088208,25611113,MSFT
2021-06-28,257.0606747942,259.6826096593,256.7951012812,259.5087797235,19590024,MSFT
2021-06-29,259.648809394,262.3383447897,258.7941455429,262.0969143233,19937811,MSFT
2021-06-30,261.4112517987,262.0580923043,260.3627675692,261.6140533905,21656457,MSFT
2021-07-01,260.3682721839,262.5218319441,260.3586149652,262.2900586964,16725323,MSFT
2021-07-02,263.4682393724,268.4706786362,263.1592083754,268.1326759833,26474408,MSFT
2021-07-06,268.4996502922,269.7935244477,264.8975077335,268.1423332019,31565560,MSFT
2021-07-07,269.8226892481,271.0728162031,267.6498150505,270.3345218368,23260031,MSFT
2021-07-08,267.4083845841,269.1756555981,265.4479691969,267.9105599542,24618591,MSFT
2021-07-09,266.2688327827,268.5189647295,265.8825440364,268.4127353243,23916665,MSFT
2021-07-12,269.5880188347,270.1800063383,267.0993535871,267.8139877676,18931695,MSFT
2021-07-13,268.0071321407,273.1522085241,267.8815882982,271.3485297957,26120128,MSFT
2021-07-14,272.6667401423,273.9366643955,270.9332693935,272.8260842501,23113662,MSFT
2021-07-15,272.3335660986,272.8260842501,270.2379496503,271.396815889,22604227,MSFT
2021-07-16,272.4011666292,274.3615820164,269.88063256,271.1264137666,26186848,MSFT
2021-07-19,269.3721799978,270.7594394577,265.0423660134,267.5146139893,32935634,MSFT
2021-07-20,268.4996502922,271.3388725771,266.7903225901,269.7454314988,26259741,MSFT
2021-07-21,269.3446569246,271.8700196031,267.7850161117,271.7541329793,24364320,MSFT
2021-07-22,274.1104943313,276.6020567446,273.7048911478,276.3316546222,23384059,MSFT
2021-07-23,277.5194925169,280.0496838048,276.6793144938,279.7406528078,22768071,MSFT
2021-07-26,279.0936191578,279.7599672451,276.8164469987,279.1419052511,23176073,MSFT
2021-07-27,279.50887956,279.6489092305,273.2510018709,276.7179433684,33604073,MSFT
2021-07-28,279.0839619392,280.2041993032,274.1011268292,276.4089123714,33566853,MSFT
2021-07-29,276.4233981994,278.7247134052,276.2737113103,276.6793144938,17782235,MSFT
2021-07-30,275.3949044126,276.8338299923,274.1780948619,275.1438167275,20944846,MSFT
2021-08-02,276.5441134326,276.9448880069,274.0139221448,275.0569017596,16267357,MSFT
2021-08-03,275.636334879,277.3842914557,274.2650098298,277.2780620505,17879048,MSFT
2021-08-04,276.4089123714,277.7303096001,274.8927290425,276.6889717125,16191301,MSFT
2021-08-05,277.0462888027,279.7020239331,276.2930257476,279.5957945279,13900167,MSFT
2021-08-06,278.6155868343,279.5764800906,277.7645927264,279.537851216,16589336,MSFT
2021-08-09,279.817910557,281.5562099151,277.9444101377,278.4465855079,16117629,MSFT
2021-08-10,278.9004747847,279.3350496242,275.4238760685,276.6213711819,18616578,MSFT
2021-08-11,277.3649770184,278.7652737235,276.0612524998,277.1138893333,13955934,MSFT
2021-08-12,276.8048583363,280.0303693674,276.5247989953,279.8758538689,14570391,MSFT
2021-08-13,279.5571656533,282.8599344336,279.3833357175,282.8116483404,17283015,MSFT
2021-08-16,283.1399937747,284.7141204156,280.0786554607,284.5016616052,22516027,MSFT
2021-08-17,282.3674162822,283.3717670224,281.1023206383,283.0337643694,20075250,MSFT
2021-08-18,282.5726546832,285.2625327137,280.8600344984,281.30512223,21812985,MSFT
2021-08-19,279.3346414354,287.8266250809,279.282875797,287.1493176631,29850461,MSFT
2021-08-20,290.0036846379,295.9252866331,288.3974984758,294.4932652356,40817646,MSFT
2021-08-23,293.4144112773,295.4995505419,292.0646343519,294.7738640229,22830157,MSFT
2021-08-24,295.1318693723,295.7414460483,292.2131581928,292.8096725114,18175774,MSFT
2021-08-25,294.435210314,294.7158091014,290.6809920557,292.219447476,20006057,MSFT
2021-08-26,291.2325138101,292.6248643446,289.2586464784,289.394107962,17666084,MSFT
2021-08-27,289.2944470133,291.1164039671,287.2073725847,290.0036846379,22605726,MSFT
2021-08-30,291.3534615633,294.357803752,291.3002445519,293.748227076,16348072,MSFT
2021-08-31,294.5513201571,294.6287267191,291.725980643,292.0936618127,26285338,MSFT
2021-09-01,293.0467301077,295.2963583166,291.7163048228,292.0452827114,18983826,MSFT
2021-09-02,292.4032880608,293.5258767266,290.4487723696,291.3873269342,16290545,MSFT
2021-09-03,291.2325138101,292.7903208709,290.5261789316,291.3776511139,14751610,MSFT
2021-09-07,291.2470275405,291.3292720127,288.5329599594,290.4487723696,17184083,MSFT
2021-09-08,290.0617395594,290.8648326405,287.821883929,290.4777998303,15046819,MSFT
2021-09-09,291.0680248658,292.3452331393,287.371861529,287.6137570353,19927000,MSFT
2021-09-10,288.7409900948,290.197201043,285.8043786479,286.1236807163,19633363,MSFT
2021-09-13,287.9040316429,288.861937848,284.546522015,287.3621857087,23652949,MSFT
2021-09-14,289.8488715139,291.6195466203,288.4362017569,290.0714153797,21853433,MSFT
2021-09-15,293.4289250077,295.4221439799,292.0356068912,294.9383529672,28356304,MSFT
2021-09-16,293.9127160203,295.4124681596,291.0099699443,295.3253857774,19550815,MSFT
2021-09-17,294.3094246507,294.6287267191,289.8198440531,290.1488219417,41372457,MSFT
2021-09-20,286.723581572,289.0361026126,280.1343479794,284.7593900605,38278661,MSFT
2021-09-21,286.1043290758,287.8943558227,284.5368461947,285.2431810732,22364103,MSFT
2021-09-22,287.105776472,290.4874756506,284.9625822859,288.900641129,26626342,MSFT
2021-09-23,289.1570503657,291.1454314278,287.8884535723,289.8488715139,18604601,MSFT
2021-09-24,288.5619874202,290.0810912,287.3041307872,289.6456792885,14998978,MSFT
2021-09-27,286.5397409872,286.8590430555,283.448219658,284.6336043972,23571742,MSFT
2021-09-28,280.4004330363,281.3535013313,273.5838176677,274.3288558273,43186237,MSFT
2021-09-29,275.8576354273,277.4734974096,273.8353889943,274.7932951994,26353696,MSFT
2021-09-30,276.4478604628,278.4991343565,272.4904499791,272.7807245867,32343635,MSFT
2021-10-01,272.9758858812,280.579435711,272.1711479107,279.7279635287,30086280,MSFT
2021-10-04,278.0830740856,278.4217277945,271.1648626044,273.9321471969,31350747,MSFT
2021-10-05,274.8381910054,280.9838849976,274.8381910054,279.3989856401,24993024,MSFT
2021-10-06,276.5155912045,284.1111101035,276.2536667503,283.6079674504,28002559,MSFT
2021-10-07,285.6060243327,287.0235319998,284.3917088909,285.2915601745,20430471,MSFT
2021-10-08,286.6161799672,287.0244028237,284.2368957668,285.2915601745,17685700,MSFT
2021-10-11,283.4241268655,288.3104160936,283.2548000111,284.6916593188,19298634,MSFT
2021-10-12,285.7656753669,285.8624335694,282.8726051111,283.3854235845,17974143,MSFT
2021-10-13,285.349615096,287.6427844961,283.97564862,286.7042299315,23424025,MSFT
2021-10-14,289.510217805,293.4386008279,288.17495461,292.9354581747,27262902,MSFT
2021-10-15,292.5387495443,294.5803476178,290.7768794344,294.3481279317,25384803,MSFT
2021-10-18,293.7288754355,298.2184560331,292.8774032532,297.3282805698,22729297,MSFT
2021-10-19,298.3519823526,299.2731204408,297.2605498281,298.2378076737,17682139,MSFT
2021-10-20,299.1860380585,299.6601532509,296.1865337799,297.4443904129,16537069,MSFT
2021-10-21,297.2123642432,300.9373615244,296.4284292863,300.6857901978,16918100,MSFT
2021-10-22,300.3374606687,301.0050922662,297.8217474028,299.1376589572,17449332,MSFT
2021-10-25,299.3311753623,299.3698786433,296.5251874888,298.1410494711,17554469,MSFT
2021-10-26,300.9180098839,302.2677868092,298.5926200024,300.0568618813,28107349,MSFT
2021-10-27,305.7559200106,315.5258859952,305.7559200106,312.6934831324,52588690,MSFT
2021-10-28,313.8110403717,314.3383725755,310.9422564247,313.8352299223,26297943,MSFT
2021-10-29,313.6223618767,321.2372324162,313.3998180109,320.8695512466,34765982,MSFT
2021-11-01,320.6131420099,320.7437655833,315.7897456135,318.6924916896,26840400,MSFT
2021-11-02,319.6020187934,322.640226353,319.3020683655,322.3306001049,25719044,MSFT
2021-11-03,323.0756382644,324.0432202897,319.930996682,323.1723964669,21500082,MSFT
2021-11-04,322.0983804188,325.6300548113,318.8279531731,325.5332966088,23992202,MSFT
2021-11-05,327.5361914013,327.8071143684,323.580425807,325.1656154391,22570098,MSFT
2021-11-08,326.3654171506,326.7040708595,323.5981325581,326.0654667227,20897001,MSFT
2021-11-09,326.1787705779,327.7393836266,323.6852149404,325.0591814164,19890003,MSFT
2021-11-10,323.7239182214,323.7822634175,319.2246618035,320.0761339858,25500938,MSFT
2021-11-11,320.5115458972,322.9543034784,319.7955351985,321.6532926871,16849844,MSFT
2021-11-12,323.0949899049,326.2976864088,322.9692042416,325.8042195759,23484434,MSFT
2021-11-15,326.5976368367,326.9266147253,323.2052942558,325.1752912594,16723009,MSFT
2021-11-16,324.7979342695,329.626168576,324.6334453252,328.5037734266,20886832,MSFT
2021-11-17,328.5518341092,331.7022249183,327.6406441521,328.7263172924,19053380,MSFT
2021-11-18,327.8151273353,331.954256183,326.787615256,330.8104219816,22463533,MSFT
2021-11-19,332.1384328765,334.5230363813,331.7119184285,332.5940278551,21963403,MSFT
2021-11-22,334.0577478925,338.9529705345,329.1431382303,329.4145565154,31031113,MSFT
2021-11-23,326.7197606848,329.0462031284,323.3367256312,327.3304518262,30427563,MSFT
2021-11-24,325.9733604007,327.795740315,323.6769678386,327.5534025604,21661307,MSFT
2021-11-26,324.1025129356,327.5727895808,318.0634560922,319.5756436806,24217242,MSFT
2021-11-29,324.6744300364,328.6390757008,324.4805598327,326.3126332571,28563481,MSFT
2021-11-30,325.0427834233,327.427386928,318.9067914781,320.4577531072,42885609,MSFT
2021-12-01,324.8586067298,328.8814134553,319.2945318853,319.9633840879,33401146,MSFT
2021-12-02,320.1766413119,323.26887106,317.7559779492,319.3914669872,30765980,MSFT
2021-12-03,321.8148445327,322.5030837556,308.2827043186,313.1100723892,41779279,MSFT
2021-12-06,314.0212623463,317.41399091,309.4459255404,316.1926086271,30032556,MSFT
2021-12-07,321.4755716763,325.508071912,319.9827711083,324.655043016,31021936,MSFT
2021-12-08,325.0330899131,325.2172666065,320.661316821,324.7035105669,24760988,MSFT
2021-12-09,324.1606739967,326.1759547635,321.940860165,322.8908241629,22214158,MSFT
2021-12-10,324.7132040771,332.4873992431,324.5290273836,332.0414977747,38095694,MSFT
2021-12-13,330.2385048808,333.2531865474,328.6875432517,328.9977355775,28899431,MSFT
2021-12-14,323.007146285,324.3836247309,314.1763585092,318.2767133162,44438699,MSFT
2021-12-15,318.5384380911,324.9167677909,314.5544054063,324.3933182411,35381122,MSFT
2021-12-16,325.4208303204,326.4386488895,313.1197658994,314.9421458136,35034831,MSFT
2021-12-17,311.0453547204,314.961532834,307.5266105244,313.8758596936,47983713,MSFT
2021-12-20,310.2407933753,312.9065086754,307.8368028502,310.1050842328,28326532,MSFT
2021-12-21,313.3814906743,317.6854091951,309.9984556208,317.2588947471,24740597,MSFT
2021-12-22,318.2379392755,323.3803464271,315.7660941791,322.9877592647,24831493,MSFT
2021-12-23,322.5515513065,326.0799890127,322.5321642861,324.4320922818,19617848,MSFT
2021-12-27,325.1784925658,331.9833367136,325.1494120353,331.954256183,19947029,MSFT
2021-12-28,332.6328018958,333.2725735678,329.8895385143,330.7910349612,15661467,MSFT
2021-12-29,330.8395025121,333.7475555667,329.2691538626,331.4695806739,15041956,MSFT
2021-12-30,331.4308066332,332.6134148754,328.435511987,328.9201874961,15994471,MSFT
2021-12-31,328.1350131713,328.9541147817,325.5565394629,326.0121344415,17772880,MSFT
2022-01-03,325.0718639538,327.6406441521,319.6725787824,324.4902533429,28918013,MSFT
2022-01-04,324.5678014244,324.9264613011,316.1247540558,318.9261784984,32674306,MSFT
2022-01-05,315.8727227911,316.0762865049,306.2955347313,306.6832751385,40054327,MSFT
2022-01-06,303.5522713497,308.9321695008,301.9431486595,304.259897593,39646148,MSFT
2022-01-07,304.5216223679,306.7995972607,300.5860572341,304.4149937559,32720018,MSFT
2022-01-10,299.999599868,305.0741524483,295.3515617358,304.6379444901,44289467,MSFT
2022-01-11,303.7752220839,306.9062258727,300.3921870304,305.3261837131,29267314,MSFT
2022-01-12,309.8724399884,313.4978127965,307.3618208513,308.5153485629,34372217,MSFT
2022-01-13,310.6438495287,311.0453547204,294.6827095332,295.4581903478,45365979,MSFT
2022-01-14,294.9250472878,301.2936834773,294.4403717787,300.6926858461,39846414,MSFT
2022-01-18,294.7505641045,300.3049454388,292.4919762321,293.3740856586,41717982,MSFT
2022-01-19,296.9025233649,304.2882995779,293.4225532095,294.033244351,45485618,MSFT
2022-01-20,299.5973191955,302.0976632118,291.9103656211,292.3562670895,35380675,MSFT
2022-01-21,293.4080129443,294.7893381452,286.5498544905,286.9569819181,57984403,MSFT
2022-01-24,283.2443675184,288.0038810178,267.5893485745,287.2865612643,86035393,MSFT
2022-01-25,282.5852088261,285.9488568592,276.4298298605,279.6480752409,72848638,MSFT
2022-01-26,298.5455733407,299.0447891151,284.0489288635,287.6161406105,90428853,MSFT
2022-01-27,293.3837791688,297.8815678933,288.7987488527,290.6502092975,53481317,MSFT
2022-01-28,291.0282561946,299.0254020947,285.4254073094,298.8121448707,49743698,MSFT
2022-01-31,299.4809970733,302.8058710657,296.9800714463,301.4487796403,46444536,MSFT
2022-02-01,300.8962495599,301.1095067839,295.7773976381,299.2968203798,40950396,MSFT
2022-02-02,300.1401557657,305.4618928556,299.413142502,303.8527701654,36635989,MSFT
2022-02-03,300.0044466231,301.6911173948,290.7665314197,292.0169942332,43729972,MSFT
2022-02-04,291.0088691742,299.3355944206,290.7762249299,296.5632505085,35096488,MSFT
2022-02-07,296.7862012427,298.4050174431,290.7083703586,291.7261889277,28533286,MSFT
2022-02-08,292.0169942332,296.1958664726,290.7568379095,295.2255461034,32421188,MSFT
2022-02-09,300.367953255,302.3696631075,297.9688094849,301.6717303744,31284671,MSFT
2022-02-10,294.7214835739,299.6457867464,291.4838511731,293.1123608837,45386199,MSFT
2022-02-11,293.8975352085,294.9638213285,285.2024565752,285.9973244101,39175620,MSFT
2022-02-14,284.766248617,287.6646081614,282.420419153,285.9585503694,36359487,MSFT
2022-02-15,290.8130602685,291.580786275,287.9166394262,291.260900439,27379488,MSFT
2022-02-16,289.8191366066,292.2523876153,285.2683258379,290.9216275826,29982121,MSFT
2022-02-17,287.871564442,288.2989618247,281.6937295457,282.402820658,32461580,MSFT
2022-02-18,284.6563704944,285.4431702218,278.1045628883,279.6830191314,34264008,MSFT
2022-02-22,276.8369411053,283.1896203854,276.3512622613,279.4790340169,41569319,MSFT
2022-02-23,281.8685739296,283.3450376155,272.0772884337,272.2424192406,37811167,MSFT
2022-02-24,264.7046835811,286.7059352163,263.7430394699,286.1522613341,56989686,MSFT
2022-02-25,286.6865080625,289.1051887059,283.3013265195,288.7943542457,32546721,MSFT
2022-02-28,285.8802811814,290.5719388149,284.60780261,290.231963624,34627457,MSFT
2022-03-01,287.9104187495,291.378165696,283.7821485751,286.5019501018,31217778,MSFT
2022-03-02,286.9002067539,292.8352022281,285.2858102763,291.5918643874,31873007,MSFT
2022-03-03,294.2145301452,294.4476559903,285.6277281825,287.4441670592,27314469,MSFT
2022-03-04,285.8608540276,287.1916140603,278.9399305,281.5577394694,32369655,MSFT
2022-03-07,280.2658337443,281.3926086624,270.5522568634,270.9213727848,43157178,MSFT
2022-03-08,269.8431657511,275.8267291097,262.266575784,267.9490182593,48159475,MSFT
2022-03-09,275.3216231119,281.3051864705,272.7378116616,280.2366930136,35204480,MSFT
2022-03-10,274.9136528829,278.3911134062,272.5435401239,277.4100421413,30628012,MSFT
2022-03-11,279.712159862,281.2177642786,271.4264787826,272.048147703,27209330,MSFT
2022-03-14,272.3104142788,277.2247070944,267.9198775286,268.5221192953,30660747,MSFT
2022-03-15,272.3201278557,279.5761697857,270.7416716125,278.9253601347,34245085,MSFT
2022-03-16,280.8292212033,286.1328341803,275.0884972667,285.9579897965,37826329,MSFT
2022-03-17,284.8894963396,287.1430461759,281.0817742022,286.7642166776,30816633,MSFT
2022-03-18,286.9099203308,292.3786641147,284.3455360342,291.8249902325,42195837,MSFT
2022-03-21,290.3290993929,291.543296503,286.4533822174,290.5913659686,28107855,MSFT
2022-03-22,291.213034889,296.2640948671,290.2125364703,295.3510186403,27441386,MSFT
2022-03-23,291.9026988476,294.5447917592,289.1927080336,290.9119140057,25715377,MSFT
2022-03-24,290.5719388149,295.4870087166,289.7705687222,295.3898729478,24484456,MSFT
2022-03-25,296.4875071353,296.7497737111,290.7132713585,294.9819027188,22443541,MSFT
2022-03-28,295.6132852161,301.897969458,295.6132852161,301.8008336892,29578188,MSFT
2022-03-29,304.9188918679,306.7741850522,300.1980935038,306.3759284001,30393403,MSFT
2022-03-30,304.7731882147,306.9004615516,302.6556284547,304.8703239835,28163555,MSFT
2022-03-31,304.9091782911,306.1136618243,299.0713185856,299.4792888146,33422070,MSFT
2022-04-01,300.508927964,301.247159807,296.7886280186,300.5574958484,27110529,MSFT
2022-04-04,301.2083054994,306.0845210936,300.839189578,305.9485310173,24335868,MSFT
2022-04-05,304.2972229476,305.8465384601,300.9946068081,301.975678073,22984881,MSFT
2022-04-06,296.4486528278,298.2068102433,288.2115396328,290.9216275826,40110372,MSFT
2022-04-07,288.1629717484,294.9527619882,287.8618508651,292.7380664593,31411155,MSFT
2022-04-08,291.8347038094,292.4952270373,287.7938558269,288.4640926317,24361917,MSFT
2022-04-11,283.4324598074,284.2289731117,276.8369411053,277.0894941042,34569264,MSFT
2022-04-12,280.9506409144,282.4115628772,272.456117932,273.9811495023,30966721,MSFT
2022-04-13,274.6319591533,280.3144016287,273.2429176594,279.3818982481,21907176,MSFT
2022-04-14,279.8384363615,280.0472782644,271.319629437,271.8150218579,28221607,MSFT
2022-04-18,270.9213727848,274.3696925776,270.3676989026,272.4852586627,20778000,MSFT
2022-04-19,271.3779108982,277.9734296004,270.4356939408,277.1283484117,22297720,MSFT
2022-04-20,281.1109149329,281.4023222393,277.1965377214,278.1579875611,22805341,MSFT
2022-04-21,280.3144016287,284.8992099164,272.0384341261,272.7669523922,29454587,MSFT
2022-04-22,273.6120335808,275.0884972667,265.5497647697,266.181147267,29405798,MSFT
2022-04-25,265.4623425778,273.0583596986,263.0145212038,272.6795302003,35678852,MSFT
2022-04-26,269.5517584446,270.3870289206,262.266575784,262.4802744753,42047008,MSFT
2022-04-27,274.0200038098,282.6359465032,271.1642122069,275.1079244205,63477694,MSFT
2022-04-28,277.0166422776,282.6456600801,273.3946437302,281.3343272011,33646570,MSFT
2022-04-29,280.3435423593,281.5771666232,268.5804007565,269.5711855984,37073923,MSFT
2022-05-02,269.7557435591,276.778659644,268.3084206039,276.3221215306,35151105,MSFT
2022-05-03,275.8267291097,275.9918599167,272.1258563181,273.7091693497,25978605,MSFT
2022-05-04,274.495969077,282.5485243113,268.8038130248,281.674302392,33463409,MSFT
2022-05-05,277.3614742569,278.1482739842,266.4822681503,269.4060547914,43260386,MSFT
2022-05-06,266.9339494752,271.2516343988,263.5002000478,266.8610976486,37780322,MSFT
2022-05-09,262.3248572453,264.5589799279,255.7779064275,257.0018171145,47725952,MSFT
2022-05-10,263.9081702768,265.9091671143,257.4777823817,261.7808969399,39336424,MSFT
2022-05-11,258.0703105714,263.5876222398,251.8730485214,253.0872456315,48975898,MSFT
2022-05-12,250.3091626436,252.4364359805,242.858849176,248.0361856535,51033802,MSFT
2022-05-13,249.9789010296,255.5059262749,248.0361856535,253.6409195137,34925093,MSFT
2022-05-16,252.5092878071,258.2063006478,248.4538694593,254.0100354352,32550933,MSFT
2022-05-17,258.4879943773,260.6444084449,254.9425388158,259.1776583358,28828799,MSFT
2022-05-18,256.0904566675,256.6746934508,246.1292195127,247.4048031562,31355985,MSFT
2022-05-19,247.2295321212,250.9004865761,245.2626016175,246.4894988624,32692286,MSFT
2022-05-20,250.4817835481,251.7476299119,239.9655214492,245.9247366386,39199279,MSFT
2022-05-23,248.7777595969,254.6298647093,246.7718799743,253.802195933,33175379,MSFT
