date,portfolio_value,cash,positions_count,daily_return,cummax,drawdown
2021-04-08,157475.32437978216,39211.73150960267,3,0.012595497988988624,157475.32437978216,0.0
2021-04-09,158138.26877273468,39211.73150960267,3,0.0042098303055639885,158138.26877273468,0.0
2021-04-12,161244.61022934687,40391.34544674147,3,0.019643198833018793,161244.61022934687,0.0
2021-04-13,166930.51352957886,40391.34544674147,3,0.035262594465294894,166930.51352957886,0.0
2021-04-14,163401.75298591628,40391.34544674147,3,-0.021139098353263774,166930.51352957886,-0.02113909835326373
2021-04-15,166819.28315535287,40391.34544674147,3,0.020914892937110352,166930.51352957886,-0.0006663273949989267
2021-04-16,166172.66706885427,40391.34544674147,3,-0.003876147135199126,166930.51352957886,-0.004539891747174874
2021-04-19,163480.2790474684,122746.36904746838,1,-0.016202351860130415,166930.51352957886,-0.020668686683810635
2021-04-20,163728.79904746267,122746.36904746838,1,0.0015201833606004467,166930.51352957886,-0.019179923516792347
2021-04-21,165161.20904746838,122746.36904746838,1,0.008748674688504154,166930.51352957886,-0.010599047739687072
2021-04-22,163768.69904747407,122746.36904746838,1,-0.00843121703955374,166930.51352957886,-0.018940901907334873
2021-04-23,164322.1690474627,122746.36904746838,1,0.0033795835419574427,166930.51352957886,-0.01562533072573331
2021-04-26,164823.76904747408,164823.76904747408,0,0.0030525400371663736,166930.51352957886,-0.012620487636201294
2021-04-27,164823.76904747408,164823.76904747408,0,0.0,166930.51352957886,-0.012620487636201294
2021-04-28,164823.76904747408,164823.76904747408,0,0.0,166930.51352957886,-0.012620487636201294
2021-04-29,164823.76904747408,164823.76904747408,0,0.0,166930.51352957886,-0.012620487636201294
2021-04-30,164823.76904747408,164823.76904747408,0,0.0,166930.51352957886,-0.012620487636201294
2021-05-03,164823.76904747408,164823.76904747408,0,0.0,166930.51352957886,-0.012620487636201294
2021-05-04,164823.76904747408,164823.76904747408,0,0.0,166930.51352957886,-0.012620487636201294
2021-05-05,164823.76904747408,164823.76904747408,0,0.0,166930.51352957886,-0.012620487636201294
2021-05-06,164823.76904747408,164823.76904747408,0,0.0,166930.51352957886,-0.012620487636201294
2021-05-07,164823.76904747408,123625.72380103369,1,0.0,166930.51352957886,-0.012620487636201294
2021-05-10,163303.76150462648,123625.72380103369,1,-0.009222016652281395,166930.51352957886,-0.021726117941341782
2021-05-11,163416.40616235888,123625.72380103369,1,0.0006897860569439196,166930.51352957886,-0.021051318257625268
2021-05-12,161892.9219324909,121429.6148695297,1,-0.009322712851452364,166930.51352957886,-0.030177775713817283
2021-05-13,161618.6766744085,121429.6148695297,1,-0.0016939916508318387,166930.51352957886,-0.03182064646454919
2021-05-14,163317.8208873241,121429.6148695297,1,0.010513291210388243,166930.51352957886,-0.021641894976945675
2021-05-17,163089.8958740609,122319.9125979169,1,-0.001395591810035679,166930.51352957886,-0.023007283535597826
2021-05-18,162658.8976743339,122319.9125979169,1,-0.002642703261395374,166930.51352957886,-0.0255891853737578
2021-05-19,162802.8035841344,81750.79259791691,2,0.0008847097321946773,166930.51352957886,-0.024727114642902327
2021-05-20,166055.4547067412,81750.79259791691,2,0.019979085439556732,166930.51352957886,-0.005242054339469843
2021-05-21,166722.18103169661,81750.79259791691,2,0.004015082347838872,166930.51352957886,-0.0012480192714756989
2021-05-24,170347.6538413971,85315.46128691692,2,0.02174559370124385,170347.6538413971,0.0
2021-05-25,170322.66119379172,85315.46128691692,2,-0.00014671553755984945,170347.6538413971,-0.00014671553755982273
2021-05-26,171475.97193952854,85315.46128691692,2,0.0067713288276103345,171475.97193952854,0.0
2021-05-27,171718.14652167412,85315.46128691692,2,0.0014122945588608271,171718.14652167412,0.0
2021-05-28,173387.38392026414,85315.46128691692,2,0.00972079790285485,173387.38392026414,0.0
2021-06-01,173349.53348795912,86769.83961690952,2,-0.00021829980618670586,173387.38392026414,-0.00021829980618671204
2021-06-02,173415.8939398051,86769.83961690952,2,0.0003828129820180326,173415.8939398051,0.0
2021-06-03,171687.8992856741,86769.83961690952,2,-0.009964453746845181,173415.8939398051,-0.009964453746845228
2021-06-04,175125.94544599194,86769.83961690952,2,0.020024976568658648,175125.94544599194,0.0
2021-06-07,175656.03507798552,87977.68881515111,2,0.0030269051832589877,175656.03507798552,0.0
2021-06-08,175140.931048548,87977.68881515111,2,-0.0029324584789178765,175656.03507798552,-0.0029324584789178335
2021-06-09,174556.8867986718,87977.68881515111,2,-0.0033347102038318033,175656.03507798552,-0.006257389783537695
2021-06-10,175543.5288896792,87977.68881515111,2,0.0056522667716076835,175656.03507798552,-0.0006404914482805453
2021-06-11,176524.5616149938,87977.68881515111,2,0.005588543944169855,176524.5616149938,0.0
2021-06-14,177571.0827324172,133303.29939907673,1,0.005928473113593569,177571.0827324172,0.0
2021-06-15,176257.43273241722,133303.29939907673,1,-0.007397882469295625,177571.0827324172,-0.007397882469295635
2021-06-16,176652.31606573623,133303.29939907673,1,0.0022403783329723037,177571.0827324172,-0.005174078191917521
2021-06-17,177492.96606573623,133303.29939907673,1,0.004758782781467685,177571.0827324172,-0.0004399177246596063
2021-06-18,177973.84939907672,133303.29939907673,1,0.002709309241935687,177973.84939907672,0.0
2021-06-21,177796.11606573622,133510.24273241003,1,-0.0009986485876470885,177973.84939907672,-0.0009986485876470501
2021-06-22,178001.55606573622,133510.24273241003,1,0.0011554808088385382,178001.55606573622,0.0
2021-06-23,180345.56939908382,133510.24273241003,1,0.013168499114029952,180345.56939908382,0.0
2021-06-24,182004.06939908382,133510.24273241003,1,0.009196233683622879,182004.06939908382,0.0
2021-06-25,181436.9693990838,133510.24273241003,1,-0.003115864397276291,182004.06939908382,-0.003115864397276276
2021-06-28,182638.93606573623,137183.41606574281,1,0.006624706478692399,182638.93606573623,0.0
2021-06-29,182113.57606574282,137183.41606574281,1,-0.002876495074436436,182638.93606573623,-0.0028764950744364754
2021-06-30,182043.61606574943,137183.41606574281,1,-0.00038415587406914753,182638.93606573623,-0.0032595459260260015
2021-07-01,181926.1360657362,137183.41606574281,1,-0.0006453398507025865,182638.93606573623,-0.0039027822618472948
2021-07-02,181990.8160657428,137183.41606574281,1,0.00035552890533119275,182638.93606573623,-0.0035486409084213217
2021-07-06,180715.6960657428,180715.6960657428,0,-0.007006507402765649,182638.93606573623,-0.010530284732392396
2021-07-07,180715.6960657428,180715.6960657428,0,0.0,182638.93606573623,-0.010530284732392396
2021-07-08,180715.6960657428,180715.6960657428,0,0.0,182638.93606573623,-0.010530284732392396
2021-07-09,180715.6960657428,180715.6960657428,0,0.0,182638.93606573623,-0.010530284732392396
2021-07-12,180715.6960657428,180715.6960657428,0,0.0,182638.93606573623,-0.010530284732392396
2021-07-13,180715.6960657428,180715.6960657428,0,0.0,182638.93606573623,-0.010530284732392396
2021-07-14,180715.6960657428,180715.6960657428,0,0.0,182638.93606573623,-0.010530284732392396
2021-07-15,180715.6960657428,180715.6960657428,0,0.0,182638.93606573623,-0.010530284732392396
2021-07-16,180715.6960657428,180715.6960657428,0,0.0,182638.93606573623,-0.010530284732392396
2021-07-19,180715.6960657428,180715.6960657428,0,0.0,182638.93606573623,-0.010530284732392396
2021-07-20,180715.6960657428,180715.6960657428,0,0.0,182638.93606573623,-0.010530284732392396
2021-07-21,180715.6960657428,180715.6960657428,0,0.0,182638.93606573623,-0.010530284732392396
2021-07-22,180715.6960657428,135551.11799428382,1,0.0,182638.93606573623,-0.010530284732392396
2021-07-23,180632.71531619882,135551.11799428382,1,-0.000459178429713214,182638.93606573623,-0.010984627882497707
2021-07-26,180024.1898180028,135551.11799428382,1,-0.003368855398817372,182638.93606573623,-0.014316477658369122
2021-07-27,179825.9580268608,134880.28708469932,1,-0.0011011397487326047,182638.93606573623,-0.015401852964490308
2021-07-28,180516.2419152283,134880.28708469932,1,0.0038386220540218563,182638.93606573623,-0.011622352802930839
2021-07-29,180888.29323143483,134880.28708469932,1,0.0020610406701311312,182638.93606573623,-0.009585266274609146
2021-07-30,180506.88213381832,134880.28708469932,1,-0.0021085449522624256,182638.93606573623,-0.01167360026205217
2021-08-02,181094.20842526882,135826.24368356811,1,0.0032537612112488734,182638.93606573623,-0.008457822158531516
2021-08-03,181243.19160017892,135826.24368356811,1,0.0008226832663815742,182638.93606573623,-0.007642097000909722
2021-08-04,182295.24202142353,135826.24368356811,1,0.005804634160081479,182638.93606573623,-0.0018818224181342753
2021-08-05,183127.2557530683,135826.24368356811,1,0.004564100096189128,183127.2557530683,0.0
2021-08-06,182506.1105152979,135826.24368356811,1,-0.0033918776056359734,183127.2557530683,-0.003391877605635937
2021-08-09,182343.37504725912,136757.80138610612,1,-0.000891671339547595,183127.2557530683,-0.004280524505135318
2021-08-10,181537.00791517872,136757.80138610612,1,-0.00442224529337254,183127.2557530683,-0.008683840269161821
2021-08-11,181004.67083920402,136757.80138610612,1,-0.002932388729373736,183127.2557530683,-0.011590764603202608
2021-08-12,181467.37732722383,136757.80138610612,1,0.0025563234687511205,183127.2557530683,-0.009064070878027493
2021-08-13,182103.03721114612,136757.80138610612,1,0.003502887920047826,183127.2557530683,-0.005592933382364806
2021-08-16,181568.4539872019,136180.4984427779,1,-0.00293560850017216,183127.2557530683,-0.00851212321975881
2021-08-17,180449.1119256059,136180.4984427779,1,-0.006164848777502452,183127.2557530683,-0.014624496044836028
2021-08-18,179498.1261903299,136180.4984427779,1,-0.00527010482416812,183127.2557530683,-0.019817528241847217
2021-08-19,181222.6409924939,136180.4984427779,1,0.009607425095543354,183127.2557530683,-0.010400498564466187
2021-08-20,183538.6780222379,136180.4984427779,1,0.012780064439299021,183538.6780222379,0.0
2021-08-23,186136.82565289788,139620.4736059309,1,0.014155858910268382,186136.82565289788,0.0
2021-08-24,185787.2857090998,139620.4736059309,1,-0.0018778656108056069,186136.82565289788,-0.0018778656108056073
2021-08-25,186677.02374807087,139620.4736059309,1,0.004789014681899184,186677.02374807087,0.0
2021-08-26,186369.8522821674,139620.4736059309,1,-0.0016454701266183092,186677.02374807087,-0.001645470126618283
2021-08-27,187573.1170586625,139620.4736059309,1,0.006456327360679026,187573.1170586625,0.0
2021-08-30,187683.2751015706,140775.0675184498,1,0.0005872805476365706,187683.2751015706,0.0
2021-08-31,187065.08248588658,140775.0675184498,1,-0.003293807694635831,187683.2751015706,-0.0032938076946358243
2021-09-01,187180.8850696954,140775.0675184498,1,0.0006190497032900755,187683.2751015706,-0.002676797022021886
2021-09-02,187087.8294219586,140775.0675184498,1,-0.0004971428984436033,187683.2751015706,-0.0031726091698354494
2021-09-03,188012.1821889802,140775.0675184498,1,0.004940742376869478,188012.1821889802,0.0
2021-09-07,187637.8916949986,187637.8916949986,0,-0.0019907778827085165,188012.1821889802,-0.0019907778827085525
2021-09-08,187637.8916949986,187637.8916949986,0,0.0,188012.1821889802,-0.0019907778827085525
2021-09-09,187637.8916949986,187637.8916949986,0,0.0,188012.1821889802,-0.0019907778827085525
2021-09-10,187637.8916949986,187637.8916949986,0,0.0,188012.1821889802,-0.0019907778827085525
2021-09-13,187637.8916949986,187637.8916949986,0,0.0,188012.1821889802,-0.0019907778827085525
2021-09-14,187637.8916949986,187637.8916949986,0,0.0,188012.1821889802,-0.0019907778827085525
2021-09-15,187637.8916949986,187637.8916949986,0,0.0,188012.1821889802,-0.0019907778827085525
2021-09-16,187637.8916949986,187637.8916949986,0,0.0,188012.1821889802,-0.0019907778827085525
2021-09-17,187637.8916949986,187637.8916949986,0,0.0,188012.1821889802,-0.0019907778827085525
2021-09-20,187637.8916949986,187637.8916949986,0,0.0,188012.1821889802,-0.0019907778827085525
2021-09-21,187637.8916949986,187637.8916949986,0,0.0,188012.1821889802,-0.0019907778827085525
2021-09-22,187637.8916949986,140733.1924770836,1,0.0,188012.1821889802,-0.0019907778827085525
2021-09-23,188794.4224948454,140733.1924770836,1,0.006163631393421909,188794.4224948454,0.0
2021-09-24,187937.1787782602,140733.1924770836,1,-0.004540619925403888,188794.4224948454,-0.0045406199254038986
2021-09-27,187037.17976385198,140279.2318174094,1,-0.004788829013284701,188794.4224948454,-0.009307704686251554
2021-09-28,184962.6466163435,140279.2318174094,1,-0.01109155489901914,188794.4224948454,-0.02029602266775931
2021-09-29,184569.7589651882,140279.2318174094,1,-0.002124145919961018,188794.4224948454,-0.02237705687397916
2021-09-30,184999.3449133712,140279.2318174094,1,0.0023274991016486446,188794.4224948454,-0.02010164035210216
2021-10-01,185055.4717208954,140279.2318174094,1,0.00030338922308348337,188794.4224948454,-0.019804349750067857
2021-10-04,182875.1611287203,137167.73998607,1,-0.011781929882427322,188794.4224948454,-0.031352946172372866
2021-10-05,184540.6606118315,137167.73998607,1,0.009107302888110125,188794.4224948454,-0.022531184061489157
2021-10-06,185117.4469417535,137167.73998607,1,0.0031255243587495762,188794.4224948454,-0.019476081467355306
2021-10-07,185986.1010532468,137167.73998607,1,0.004692448636495206,188794.4224948454,-0.014875023342785933
2021-10-08,185420.8967781509,137167.73998607,1,-0.0030389597496539578,188794.4224948454,-0.017868778495226015
2021-10-11,185105.86488692736,138840.72064827138,1,-0.0016990096407550892,188794.4224948454,-0.019537428909049227
2021-10-12,185052.2111803034,138840.72064827138,1,-0.00028985416889271143,188794.4224948454,-0.019821620072723218
2021-10-13,185651.34423924738,92530.33373499138,2,0.003237643339264018,188794.4224948454,-0.016648152069661065
2021-10-14,188392.10900894977,92530.33373499138,2,0.014762967545068673,188794.4224948454,-0.002130960653282101
2021-10-15,189006.37967594017,92530.33373499138,2,0.0032605965834864303,189006.37967594017,0.0
2021-10-18,190373.18060521857,95210.63050921017,2,0.0072315068497785795,190373.18060521857,0.0
2021-10-19,191236.42697658465,95210.63050921017,2,0.0045344957132182895,191236.42697658465,0.0
2021-10-20,190998.47490933267,95210.63050921017,2,-0.001244282122469964,191236.42697658465,-0.0012442821224699094
2021-10-21,192330.82466621336,95210.63050921017,2,0.0069757088768021,192330.82466621336,0.0
2021-10-22,192147.06609802158,95210.63050921017,2,-0.0009554296276257368,192330.82466621336,-0.0009554296276257021
2021-10-25,193072.76304951933,96696.99140434795,2,0.004817648118683904,193072.76304951933,0.0
2021-10-26,196523.45791517344,96696.99140434795,2,0.017872509882551846,196523.45791517344,0.0
2021-10-27,195817.24558864805,96696.99140434795,2,-0.00359352686960257,196523.45791517344,-0.0035935268696025945
2021-10-28,198042.24674237985,96696.99140434795,2,0.01136264146216126,198042.24674237985,0.0
2021-10-29,198449.30605431634,96696.99140434795,2,0.002055416551933975,198449.30605431634,0.0
2021-11-01,198718.89346942006,198718.89346942006,0,0.0013584699310056347,198718.89346942006,0.0
2021-11-02,198718.89346942006,198718.89346942006,0,0.0,198718.89346942006,0.0
2021-11-03,198718.89346942006,198718.89346942006,0,0.0,198718.89346942006,0.0
2021-11-04,198718.89346942006,149049.62313627405,1,0.0,198718.89346942006,0.0
2021-11-05,198637.22526202607,149049.62313627405,1,-0.00041097354140895437,198718.89346942006,-0.000410973541408914
2021-11-08,200390.59167221305,149049.62313627405,1,0.008826977963843685,200390.59167221305,0.0
2021-11-09,200145.58705019805,150120.49663147604,1,-0.00122263535413758,200390.59167221305,-0.0012226353541375838
2021-11-10,198190.72981305854,150120.49663147604,1,-0.00976717631375612,200390.59167221305,-0.010977869972822435
2021-11-11,199709.90517847004,150120.49663147604,1,0.007665219088927255,200390.59167221305,-0.0033967986623665127
2021-11-12,199709.90517847004,150120.49663147604,1,0.0,200390.59167221305,-0.0033967986623665127
2021-11-15,199114.31011039153,199114.31011039153,0,-0.0029823010909061365,200390.59167221305,-0.00636896947691631
2021-11-16,199114.31011039153,199114.31011039153,0,0.0,200390.59167221305,-0.00636896947691631
2021-11-17,199114.31011039153,199114.31011039153,0,0.0,200390.59167221305,-0.00636896947691631
2021-11-18,199114.31011039153,199114.31011039153,0,0.0,200390.59167221305,-0.00636896947691631
2021-11-19,199114.31011039153,149339.59866647952,1,0.0,200390.59167221305,-0.00636896947691631
2021-11-22,197561.53830281712,149339.59866647952,1,-0.007798393830727335,200390.59167221305,-0.014117695575366762
2021-11-23,197244.64609716192,149339.59866647952,1,-0.0016040177069762684,200390.59167221305,-0.01569906824865848
2021-11-24,198645.00784402993,198645.00784402993,0,0.007099618542640629,200390.59167221305,-0.008710907102058192
2021-11-26,198645.00784402993,198645.00784402993,0,0.0,200390.59167221305,-0.008710907102058192
2021-11-29,198645.00784402993,198645.00784402993,0,0.0,200390.59167221305,-0.008710907102058192
2021-11-30,198645.00784402993,198645.00784402993,0,0.0,200390.59167221305,-0.008710907102058192
2021-12-01,198645.00784402993,198645.00784402993,0,0.0,200390.59167221305,-0.008710907102058192
2021-12-02,198645.00784402993,198645.00784402993,0,0.0,200390.59167221305,-0.008710907102058192
2021-12-03,198645.00784402993,198645.00784402993,0,0.0,200390.59167221305,-0.008710907102058192
2021-12-06,198645.00784402993,198645.00784402993,0,0.0,200390.59167221305,-0.008710907102058192
2021-12-07,198645.00784402993,198645.00784402993,0,0.0,200390.59167221305,-0.008710907102058192
2021-12-08,198645.00784402993,198645.00784402993,0,0.0,200390.59167221305,-0.008710907102058192
2021-12-09,198645.00784402993,198645.00784402993,0,0.0,200390.59167221305,-0.008710907102058192
2021-12-10,198645.00784402993,198645.00784402993,0,0.0,200390.59167221305,-0.008710907102058192
2021-12-13,198645.00784402993,198645.00784402993,0,0.0,200390.59167221305,-0.008710907102058192
2021-12-14,198645.00784402993,149005.58521884793,1,0.0,200390.59167221305,-0.008710907102058192
2021-12-15,202362.22755011293,149005.58521884793,1,0.018712877541839035,202362.22755011293,0.0
2021-12-16,198732.59549038392,149005.58521884793,1,-0.01793631204632884,202362.22755011293,-0.017936312046328787
2021-12-17,197706.06827647693,149005.58521884793,1,-0.0051653691301820626,202362.22755011293,-0.02300903350395742
2021-12-20,197562.42453665292,148175.55377751793,1,-0.0007265520025573347,202362.22755011293,-0.02371886824714553
2021-12-21,199978.40623690392,148175.55377751793,1,0.012228953486055127,202362.22755011293,-0.011779971697626663
2021-12-22,200557.45789819694,148175.55377751793,1,0.002895570937829328,202362.22755011293,-0.008918510503493354
2021-12-23,200985.0652787644,148175.55377751793,1,0.0021320941392493076,202362.22755011293,-0.006805431468219466
2021-12-27,203310.18041054442,152499.83821932392,1,0.011568596544997423,203310.18041054442,0.0
2021-12-28,202287.2415452919,152499.83821932392,1,-0.005031419790129998,203310.18041054442,-0.005031419790129974
2021-12-29,201760.1735264194,152499.83821932392,1,-0.0026055425683111366,203310.18041054442,-0.007623852779998881
2021-12-30,201078.76160183444,152499.83821932392,1,-0.0033773361346546293,203310.18041054442,-0.010975440601174372
2021-12-31,200791.41922388243,152499.83821932392,1,-0.0014290041159145117,203310.18041054442,-0.012388760767295804
2022-01-03,201957.20829990046,151477.61902009015,1,0.005805970596373777,203310.18041054442,-0.006654718951662411
2022-01-04,200564.54076928436,151477.61902009015,1,-0.006895854534432089,203310.18041054442,-0.01350468351223626
2022-01-05,197738.98426287185,151477.61902009015,1,-0.014088016234449108,203310.18041054442,-0.027402445546123904
2022-01-06,198700.94715412625,151477.61902009015,1,0.004864811533448421,203310.18041054442,-0.022670941745812936
2022-01-07,197140.69026957164,151477.61902009015,1,-0.007852287102307343,203310.18041054442,-0.0303452101046525
2022-01-10,197397.10198110595,148058.95590506514,1,0.001300653412462438,203310.18041054442,-0.02908402529326461
2022-01-11,198147.97814567634,148058.95590506514,1,0.003803886465578721,203310.18041054442,-0.025390771157863482
2022-01-12,198475.69867808156,148058.95590506514,1,0.0016539181245860402,203310.18041054442,-0.023778847289892616
2022-01-13,195911.55561193754,148058.95590506514,1,-0.012919178938389564,203310.18041054442,-0.03639082304519542
2022-01-14,196572.39866346554,148058.95590506514,1,0.003373170354672661,203310.18041054442,-0.03314040513600088
2022-01-18,194701.51056951593,146042.26008254453,1,-0.009517552345447045,203310.18041054442,-0.04234254194081671
2022-01-19,193131.06956242592,146042.26008254453,1,-0.008065890205455228,203310.18041054442,-0.05006690185195747
2022-01-20,191408.46860126592,146042.26008254453,1,-0.008919336309082038,203310.18041054442,-0.05853967462546813
2022-01-21,189950.73867128574,146042.26008254453,1,-0.007615806869114339,203310.18041054442,-0.06570965463845413
2022-01-24,189946.98163525033,142472.96019010883,1,-1.9779001975472887e-05,203310.18041054442,-0.06572813396904068
2022-01-25,187818.24748865084,142472.96019010883,1,-0.011206991173396075,203310.18041054442,-0.07619851052520195
2022-01-26,188728.24071174584,142472.96019010883,1,0.0048450735498954955,203310.18041054442,-0.07172262436319352
2022-01-27,187046.37823711833,142472.96019010883,1,-0.00891155700007984,203310.18041054442,-0.07999502110806539
2022-01-28,188866.36468310482,142472.96019010883,1,0.009730134649703182,203310.18041054442,-0.07104324878504945
2022-01-31,192209.77728352282,144159.36823897643,1,0.017702530601612754,203310.18041054442,-0.0545983634690921
2022-02-01,192508.05638888164,144159.36823897643,1,0.00155184148056553,203310.18041054442,-0.053131249993728986
2022-02-02,193693.32336028962,144159.36823897643,1,0.00615697334252685,203310.18041054442,-0.04730140434106875
2022-02-03,191154.02623933303,144159.36823897643,1,-0.013109884620200574,203310.18041054442,-0.05979117300798441
2022-02-04,191882.06274016883,144159.36823897643,1,0.0038086380661648267,203310.18041054442,-0.05621025787935845
2022-02-07,192684.66901704943,144529.6019682089,1,0.004182810344119714,203310.18041054442,-0.05226256438334218
2022-02-08,193424.67732669902,144529.6019682089,1,0.0038405147302307263,203310.18041054442,-0.048622764801465386
2022-02-09,196534.6596170579,144529.6019682089,1,0.01607851869441701,203310.18041054442,-0.03332602813988305
2022-02-10,194819.0087730062,144529.6019682089,1,-0.008729507799767222,203310.18041054442,-0.041764616117067915
2022-02-11,191167.6519826189,144529.6019682089,1,-0.01874230247543085,203310.18041054442,-0.059724153524462455
2022-02-14,191786.9220942099,143851.3831247809,1,0.0032394084729738815,203310.18041054442,-0.056678215980456984
2022-02-15,196187.976234485,143851.3831247809,1,0.022947623811978124,203310.18041054442,-0.03503122254713245
2022-02-16,196219.5816503459,143851.3831247809,1,0.00016109761906690778,203310.18041054442,-0.03487576837461095
2022-02-17,192261.0033301444,143851.3831247809,1,-0.020174226684753216,203310.18041054442,-0.054346403402369785
2022-02-18,190552.335542326,143851.3831247809,1,-0.008887230162241022,203310.18041054442,-0.06275064456908397
2022-02-22,190054.5502445453,142543.9665716193,1,-0.0026123285047332523,203310.18041054442,-0.06519904777631898
2022-02-23,188017.22166710178,142543.9665716193,1,-0.01071970428922675,203310.18041054442,-0.07521983755344445
2022-02-24,190781.7323289213,142543.9665716193,1,0.014703497037703794,203310.18041054442,-0.06162233517438437
2022-02-25,191612.5073919183,142543.9665716193,1,0.004354583915637589,203310.18041054442,-0.057536090888341114
2022-02-28,192075.6289428378,144077.37921505258,1,0.002416969315955031,203310.18041054442,-0.05525818453862313
2022-03-01,190288.36584052257,144077.37921505258,1,-0.009304996746084426,203310.18041054442,-0.0640490040573811
2022-03-02,191758.7243620006,144077.37921505258,1,0.007727001674449729,203310.18041054442,-0.056816909144529616
2022-03-03,190762.57404632977,144077.37921505258,1,-0.005194810921824278,203310.18041054442,-0.06171656696618563
2022-03-04,189230.943719123,144077.37921505258,1,-0.0080289875247479,203310.18041054442,-0.06925003294469174
2022-03-07,186112.56012240337,139601.01613668358,1,-0.016479247714096146,203310.18041054442,-0.08458809221168302
2022-03-08,186465.4483822898,139601.01613668358,1,0.0018961012607334737,203310.18041054442,-0.0828523785392352
2022-03-09,189732.93227036117,45050.34098280428,3,0.017523267267040454,203310.18041054442,-0.06678095564504788
2022-03-10,186534.4904958036,45050.34098280428,3,-0.016857599449314087,203310.18041054442,-0.08251278849325529
2022-03-11,181856.43110536438,45050.34098280428,3,-0.02507879040495442,203310.18041054442,-0.10552225796985899
2022-03-14,177392.0155517682,44545.17790851431,3,-0.024549121119668116,203310.18041054442,-0.12748090039780413
2022-03-15,184170.5549040808,44545.17790851431,3,0.038212200990153544,203310.18041054442,-0.0941400251960573
2022-03-16,190871.1225591526,44545.17790851431,3,0.03638240466051457,203310.18041054442,-0.06118266102697669
2022-03-17,193544.3869943778,44545.17790851431,3,0.014005599167557392,203310.18041054442,-0.048033961685767755
2022-03-18,199988.008824385,44545.17790851431,3,0.03329273418915735,203310.18041054442,-0.016340409415066915
2022-03-21,201893.40592826682,50621.986859654324,3,0.009527556752439992,203310.18041054442,-0.006968536840687005
2022-03-22,206527.09542519442,50621.986859654324,3,0.022951168095970198,206527.09542519442,0.0
2022-03-23,205551.3736802778,50621.986859654324,3,-0.004724424864969046,206527.09542519442,-0.0047244248649691
2022-03-24,212288.1407959935,50621.986859654324,3,0.03277412840935012,212288.1407959935,0.0
2022-03-25,211442.48533277045,50621.986859654324,3,-0.003983526635318313,212288.1407959935,-0.0039835266353183615
2022-03-28,217144.72262394824,108634.32287225022,2,0.026968266487236603,217144.72262394824,0.0
2022-03-29,219023.04930460302,108634.32287225022,2,0.008650114347506621,219023.04930460302,0.0
2022-03-30,216798.0144485986,108634.32287225022,2,-0.01015890730710256,219023.04930460302,-0.010158907307102522
2022-03-31,215044.92931615934,108634.32287225022,2,-0.008086260092824427,219023.04930460302,-0.018163019833182803
2022-04-01,213848.58250100442,108634.32287225022,2,-0.005563241221075432,219023.04930460302,-0.02362521579362309
2022-04-04,216370.50434231322,216370.50434231322,0,0.011793025755954867,219023.04930460302,-0.012110802816012366
2022-04-05,216370.50434231322,216370.50434231322,0,0.0,219023.04930460302,-0.012110802816012366
2022-04-06,216370.50434231322,216370.50434231322,0,0.0,219023.04930460302,-0.012110802816012366
2022-04-07,216370.50434231322,216370.50434231322,0,0.0,219023.04930460302,-0.012110802816012366
2022-04-08,216370.50434231322,216370.50434231322,0,0.0,219023.04930460302,-0.012110802816012366
2022-04-11,216370.50434231322,216370.50434231322,0,0.0,219023.04930460302,-0.012110802816012366
2022-04-12,216370.50434231322,216370.50434231322,0,0.0,219023.04930460302,-0.012110802816012366
2022-04-13,216370.50434231322,162286.48807822922,1,0.0,219023.04930460302,-0.012110802816012366
2022-04-14,214068.5903951372,162286.48807822922,1,-0.010638760371581069,219023.04930460302,-0.02262071925852642
2022-04-18,215347.43147679325,161525.36798849574,1,0.005973978150159764,219023.04930460302,-0.01678187679095799
2022-04-19,216372.82542392574,161525.36798849574,1,0.004761579648759229,219023.04930460302,-0.012100205385194511
2022-04-20,214603.71201162323,161525.36798849574,1,-0.00817622734664758,219023.04930460302,-0.020177498701671643
2022-04-21,211394.10541626325,161525.36798849574,1,-0.014955969611495479,219023.04930460302,-0.03483169425574898
2022-04-22,209743.59178586575,161525.36798849574,1,-0.007807756167786284,219023.04930460302,-0.042367493047875536
2022-04-25,210699.80252676323,158028.51931021892,1,0.004558950920768634,219023.04930460302,-0.03800169344854821
2022-04-26,207751.56569098492,158028.51931021892,1,-0.01399259420475174,219023.04930460302,-0.05146254537778099
2022-04-27,206764.40919229612,158028.51931021892,1,-0.004751620019832314,219023.04930460302,-0.05596963493672474
2022-04-28,210382.21866659384,158028.51931021892,1,0.0174972544280243,219023.04930460302,-0.03945169545143204
2022-04-29,207113.75143837644,158028.51931021892,1,-0.01553585302471383,219023.04930460302,-0.05437463273403661
2022-05-02,209723.23215662304,157307.01633952223,1,0.012599263448825226,219023.04930460302,-0.04246044960796066
2022-05-03,209908.39157340385,157307.01633952223,1,0.0008828750867357904,219023.04930460302,-0.04161506179435525
2022-05-04,211872.69147516383,157307.01633952223,1,0.009357891254543116,219023.04930460302,-0.03264659976263475
2022-05-05,207874.32145684704,157307.01633952223,1,-0.018871568537116024,219023.04930460302,-0.05090207575482637
2022-05-06,207420.81505892065,157307.01633952223,1,-0.0021816374179748355,219023.04930460302,-0.05297266329968192
2022-05-09,202791.82963483103,152095.21481610142,1,-0.022316879927285482,219023.04930460302,-0.0741073586606799
